,id,ret
1933,BE3A10FE-E4E3-4742-9855-5EF561824FD3,1
1935,9D81E995-85FC-477D-80A2-DC8C6126573F,0
1937,2E7CB489-21AA-42D1-B801-C0AD019235CC,0
1938,05CE4ED8-51E8-4580-8E16-3D785E834A95,0
1940,F244212E-6537-4E09-AA10-D1EB1DA62799,0
1941,9D92BB72-FF25-4048-8F0F-FB478E4AB8B0,0
1947,7569764A-80E5-46A2-AF3F-160347BFBBA7,0
1949,6F274718-4642-4452-BA66-CEBFB1ACEDD7,0
1950,C8568AC8-6E3F-49E3-91BE-A9B8BC5B920A,0
1952,F953BC80-69CE-480E-BBFE-93B4ED882E07,1
1953,8F8749A0-31C5-442F-A550-E96B6AD4205F,1
1954,A6F706E7-F87E-41DE-B697-28D206D7EF6B,1
1955,DC5BD085-ACDB-40EF-96DD-986AD33FB6CC,1
1956,E4A92620-0358-43F5-B660-665A74DD9CA9,1
1958,F40D15EB-9AE1-46B3-8164-D2D813A99D68,0
1959,2FE7A680-029B-4064-8C52-7FCDF66A929D,1
1962,6C674149-5209-4308-97B9-36A88DD606FC,0
1965,80B0D298-9094-4F2D-8149-8DD48500AAA1,1
1966,A5B5DAD5-38F5-4B39-9074-37E1277AB1E4,0
1967,A662D7A2-6A09-401A-A674-909D752DDA8C,0
1968,7B144ADD-7CF4-404D-B5C8-EDA6D4BCD8DC,0
1970,EFDB13B3-56FD-4331-B118-75A333D6A03D,0
1973,A8DB6EA3-0A6F-4666-97E1-81A9D6021EA6,1
1974,8843E569-3937-432F-8546-19A84C85C152,1
1975,C1119898-1901-42F9-B0C8-B2A5D53A7EB4,1
1976,0221B8E0-DAE2-4290-AB9B-3701363E64E0,1
1977,6BEA2473-A44A-4596-BD5C-49CDE5044899,0
1981,C7177DF5-9A91-4493-ADBA-A2D9E8295ACF,1
1982,EB841C7E-BBA7-4092-A60B-450ED8321AEA,1
1985,297904B2-7B7F-47F6-8E5E-6EB2935790C5,0
1986,A317A29B-8B9F-47D0-AD1E-08225A4DEB73,1
1987,7A817E18-4F9D-4F86-B991-E7C4C45B2A83,1
1990,13511440-96EE-4867-8542-B67866591E3E,0
1991,AEA32072-1265-4362-BB40-10D1F330BF0E,0
1993,E0C10AB1-92DC-4F7E-A307-8606D8DB2753,0
1996,97956273-2898-46AB-9959-6322CB1C9A97,1
1999,D7D6749D-AE22-4E48-9DAE-157B4E9D473E,1
2000,440A59E7-6D8F-45F0-8264-BCAE092C6834,0
2001,0565AEF1-BD17-4A7E-B321-A78A6A347E71,1
2002,80D5A12E-E06E-4FD7-8F2C-D0E29B8A3264,1
2004,9B70615B-CB4B-4846-A5EA-937B78170D12,0
2005,CCF8B950-569A-4C7A-8FB1-55F12AD6D16E,1
2007,EFFC87F1-2D2D-4A86-8E31-960D9E332BC5,0
2009,F2780F74-76C5-4D6B-80DD-DD108676A632,1
2010,85AD17B3-9745-43EB-B71C-A128CEA00447,1
2011,2389A20D-AAA5-4881-837A-EE6FD83FE401,0
2012,EAC78E8B-8CD6-49F3-A85E-2AB3223F9BDF,0
2013,33127D50-7629-4902-BF91-FE754C126F69,1
2015,CC9A95C0-3AE9-4DE8-9605-139F9B604D55,0
2017,BE058DCD-B610-4BC1-82BB-F1C9856EA7D7,1
2018,2DB171AC-D8D3-4C34-A7D0-872015C7ED0E,1
2019,938C7AD1-87AA-42A9-BA40-FD582DE5267E,1
2020,5A86A480-F913-41C8-9DC8-320B894E8925,0
2021,B8C69226-6F94-4A13-9C63-5D15A54A374C,0
2023,1440C238-3609-49D1-8B14-297099109E91,1
2025,395DF388-3C2C-4473-99AE-2E59CF1A9952,1
2026,9380ABA8-6A7C-4336-AECC-225BF125125C,1
2028,E67E289A-1A56-4356-B266-52C48CF078BC,0
2029,CB068395-F162-4401-9203-7976586D56CF,0
2030,058A2E10-0B3A-4F2F-9C55-1F1955AE0DDB,0
2031,A661CD30-FB66-404A-9838-6D0A59A7233F,1
2032,36768FC8-0CDE-49BE-AC36-9704F88DD80D,0
2034,C74D1796-016A-4271-A2D2-49348C132194,1
2036,35EDFD3B-A370-4EF9-8A51-2BCEB83678D6,0
2037,35414616-5A40-4B5F-A0E2-783E3E1DE908,0
2038,ED56F922-7E40-4676-8BC4-0666FF908E83,1
2039,7F720C72-ACA2-4467-A8CD-AE33F72B7535,0
2040,038C5065-11C3-421E-BD66-8AB73645C223,1
2042,F384DB20-F6C3-4E1D-BC93-C79D77E35C93,0
2044,66747AA4-1D5D-4D5E-8DE1-1E65DE342C73,1
2045,595C72BB-AD5D-402A-AAB4-60F292F7CA66,1
2046,4F2102D9-854A-4588-949C-4C21459CBE59,1
2047,773EA856-1EC8-4E3B-9FF7-A0CDA72D6F8E,1
2049,D54D39DF-6907-40B1-AB41-D1C9B35AF573,1
2050,4B776D40-44B0-47B0-BD2C-297DF9D6AEF4,0
2053,F9277572-A3C7-4E7A-A00A-A89983EDCFFB,0
2054,2387744B-C9A2-45EF-BD03-FDC713CCA014,0
2056,18995F0A-8444-4EE5-85F9-4064E6B16117,0
2057,377A79EF-BD94-47A9-AE7B-FAA6B044F18C,0
2058,86D7C0B1-07D7-4F1E-BD0C-F539E5E560A5,1
2059,24DE298E-DE94-4C62-88D5-D1A226075BF3,1
2063,D23922CD-1A7C-4F06-ACDD-4B04188CF7F8,1
2064,B0534C3A-2115-40F6-9E23-92D703E16144,0
2065,225B063B-DD7D-40A1-ABEA-E5DD09D534EF,1
2066,8403F01D-2A3C-477F-BB86-326B84B1DCA7,1
2068,CD739544-44F3-4122-825D-E81DEB44771F,0
2069,AAEEB20C-58A3-4BBD-9FCD-A95CE40C18DC,0
2070,72961F8B-5F3C-4B0D-8452-CB538ABCE64C,0
2072,BA716510-638E-4E96-8360-6C0056485079,0
2073,385FF86F-D107-4E1C-AA62-2B9A27976920,0
2075,6CA82726-E5B9-4380-9F05-BF837E8C2365,0
2076,A5804F33-BA10-4F0A-AFE7-340959E5034B,0
2077,65837784-DFC3-498E-86F7-3644750CE9C8,1
2078,F3B8EC6A-69D2-491F-89CE-85A643836D19,1
2081,DC2932A5-4722-4CFD-90C0-C44FAC79B64D,1
2083,6CEFB42D-0CE3-4EEE-9D39-816E171A9C87,0
2084,4920F8EB-FB48-4E15-9869-685B23BD1178,1
2086,D4FE5E14-A2E7-4874-B11C-F2C3529BFE3C,1
2089,E8B6B584-104D-4095-8D25-22B08287BA66,0
2091,64C5563C-280E-44AF-86A5-8ED345196CC8,1
2092,3409B38E-8D68-4083-8B05-6877BABDA398,1
2094,5655FC1C-DDEA-43FD-8549-D9A3634524E7,1
2095,400B96E9-C8B5-43C4-84B5-B9DA691C83E2,0
2096,17B165D4-60E5-41DB-A5B2-3585093324FC,0
2099,AB9A5028-0551-4F87-911D-E3353E047097,0
2100,1F76051E-9886-4434-AF68-6A0F43E1429A,0
2101,A28257B3-DF6F-4344-80D5-2C07A6B74124,0
2102,83797218-7820-4944-B427-0B8C9B2DFCDE,0
2103,2F66CCF0-41E7-4FA2-A3FD-22A586210872,0
2105,2CD9E2B2-5E5A-4370-B13F-F3110C11D52C,1
2106,22E23434-58F4-4DD2-94A6-B88E900B0C5A,0
2107,2B64D9C6-0A4F-4817-B942-9C86DB49960A,1
2109,FBA975AF-7310-42BD-A148-09CDCAFCC5ED,0
2110,B0A7140D-C4C3-48D8-83C3-BB26CD0BA5C0,1
2113,7B1A30F0-539D-4E62-9C74-269070785548,0
2115,17F98B96-3709-4A60-B289-90ACD6D88D3C,1
2117,63DD4712-E9A5-495A-8E66-6C2DB864DF99,0
2118,48414845-764D-4558-8735-B895D102BFCC,0
2120,D63215DE-F75D-4EDD-8C13-68BD90B1B2A8,1
2121,7357AF55-DA6D-4C98-A3D0-BA59C22BBCE2,0
2123,4E8EEA3A-C63D-4AAE-8861-719A02EDBFC9,1
2124,05400BA6-4D5F-4E02-8481-27ED619A169C,0
2125,F89FEC7E-AD5D-48F1-9A82-973967C0FEAC,0
2126,01486F52-FBCB-48C7-9768-660882F2C699,0
2128,08605F42-DB52-48CB-A046-E73AAB404593,0
2130,8F924755-E183-4387-AD52-314818E49BBB,0
2131,993EBC37-E96F-44CF-80CC-DE6FE4FF1110,1
2134,D3738E9E-0852-4BDC-9368-FCCA8CFEA211,0
2135,62B2F164-CB63-400B-8692-63EF6BF9E295,1
2136,CAD151EC-3378-4138-84DE-145A14C24DC0,0
2137,095BACE9-A2DE-4DEA-93A5-FC959F484004,1
2144,3415975B-581B-4166-9A9F-22E4B88623D4,0
2145,28B05CE3-9E11-4105-80DA-7299D38AA7F8,0
2146,4219F4F0-A631-4604-8C35-BDD754205FD2,0
2147,CEEC38DB-8BC2-4719-A6F4-9E040633BBF8,0
2148,366A968D-EFD4-4D67-B787-D3BAE24D43F0,1
2149,9611D544-760E-42B9-B349-12B3CB910EE5,1
2151,2F4D8ABA-1C70-411F-A712-CCB83ACED74A,0
2152,EA586A30-22EA-48D8-A197-B4217224AF9A,0
2154,9E65A1FF-6DAC-4753-B5D0-D8279C3E4165,1
2156,6EE8333E-2884-41FD-9D9C-F0DA0C6F8BA8,0
2157,0BD2BA95-1191-4742-A6F1-0506426BA015,1
2160,4C45B559-FB7A-4BAF-9962-BD733991E80E,0
2161,4E7BCB3D-97AC-48FB-8B9B-EF8DD46D0C9D,1
2162,7DBDFC50-2E3C-42FA-8D0E-1C9F83EC0A87,0
2163,49CF4119-DAB0-401F-97DC-709E14355E7D,0
2165,8B1BF203-5789-4C9A-8395-757EF9D56B4E,1
2166,19DC7868-061A-4253-9249-98B30015BB15,1
2167,8753E5F9-E3D7-400F-9114-626DDC417DFE,1
2168,7CBC5CE9-8E47-4E7D-9626-F56B1EC85ED8,0
2172,71DA0209-600C-4007-8CF4-ECF780A0DC0A,0
2173,261045C0-47AF-4CBA-9511-2E6C0C7A3251,1
2175,2C4DFAD6-A2BB-42CD-9D28-D71A1AA421C5,0
2176,96079C2A-E760-4C7F-A6CF-2AA21940223C,1
2177,21F7B3F0-5F4E-4248-8FDB-1792D45DB4F3,0
2178,427621C3-925C-4A97-9B98-C39F749BBFC4,1
2179,9EB4A8F6-F638-4047-A858-5C36B09B7D26,1
2180,3E4AE842-98C0-4A28-A228-54B58BD915BD,1
2181,D634947C-2D51-4424-A012-61D02591CCD6,1
2183,24CD270F-F640-4023-AECE-A995E00088FC,0
2184,D3E363FB-9FEA-45EF-9F7B-872EE284D430,0
2185,57E9791E-371D-4A5E-A829-94C0D20684E0,0
2186,E7425805-C788-4864-A81A-475304EA797F,0
2187,20F18D55-CB70-4027-8977-E6ADE1E77A3D,0
2188,497E583F-61A0-4EFB-A66B-693400B798C1,0
2190,61A4E99C-5EFF-437E-AC0B-E57C385A486E,1
2191,2B822418-456E-45D9-970A-364FA7BC4795,1
2192,3BE4777D-CD6D-4C7F-B89D-2E8D392E7A49,1
2193,6E7D2371-4A4C-403C-A21B-63B1528D7CD7,0
2194,4FD131AF-AF36-414B-9886-13F13FE54CC1,1
2195,7551C366-BF97-48F4-ACBA-9790E8E37A2F,0
2197,FAE74D92-9B6E-469E-9040-57BB84E942EA,0
2199,99345CCB-EDB4-482A-A85E-08A0CD88746B,1
2200,B68C971D-1FD2-4374-B337-E3D45D436315,1
2202,8D4467B8-2D69-44C2-AA1E-444CAF64DE6E,0
2204,6E542853-20D2-4245-9ECC-E4FC0D954C1B,0
2205,074E58FD-BAE0-4D15-8F3F-274AE64AEB0E,0
2206,3754471C-F1A0-47D6-B82C-E63386FA9E28,0
2210,84D4C5BF-EDF2-4B5F-95A9-6C4D1C10C67D,0
2211,15F97F9F-EAA2-4B13-AF43-DAAC2A9D736F,0
2212,5A13F861-986D-4E0B-BEBF-2B7716563547,1
2213,9814C95A-FA0E-478C-BB3E-61EA5FFCD4BE,1
2214,AC66772F-53A2-4351-B192-ACE5E2BFD868,1
2216,A289E7E9-8733-45C2-A2DC-BA7957712C7D,1
2219,0A72D4EB-0D92-494D-9028-39EE1EFD358F,1
2220,EC0FBADA-4CEC-45B0-B8E1-019BA6451CA6,0
2221,0B1FAC6D-BC04-42BF-8E44-A2B8141F6D60,1
2222,FD46A209-3BA9-44CB-AEB8-BA6B576D6489,1
2223,7394E2F6-4EB3-488C-9CAB-B871B9A9D9F2,1
2225,AD4271F1-0B30-4E0E-B9A1-F519F6C52F9C,0
2227,FAFBE91D-C5C8-4A43-9457-859B860719BE,1
2228,0A6188AA-0541-4056-80C4-0980ED00409B,0
2229,6E7AB878-4FD3-48D5-8DC6-0DF4AC30BAC5,1
2230,2B4556F3-A547-41F4-AAB7-428A44074C32,1
2231,9DE80108-1CE6-4F91-A74D-457451A6B2C1,1
2232,1A9C6035-CB4A-484F-8B5C-4AB88992E995,1
2234,C38A3B51-E0A6-46D3-AED1-3E4E48F018DA,0
2235,A533D351-A718-4E03-82E9-8F46E18519C4,1
2236,FEFCE84D-0A8B-41E4-817E-5F2131485DFF,1
2237,126C7FFC-DE90-42BE-874E-72622FB441C7,1
2238,7BB1FFCC-573E-44C1-BA23-2454BEF3FDEB,1
2239,A1825517-9BFC-4193-8EE9-94C10A19DFCD,1
2242,EC9B11F5-269A-4C9F-B426-EE0316403B41,1
2246,3CDF53BD-8872-4273-B366-12DB860AE07B,0
2248,6479521E-E7A1-4C4D-8879-8E8CC4B7A2A6,0
2250,5FDC8020-0348-4A30-BCCD-876DE1BB2676,0
2252,768B9AA8-400E-49A7-ABF1-7B1DEAB5F53B,1
2253,3D427D9F-8A28-419D-ACB5-4F23FEC0D3EC,1
2254,6AA35A11-636D-48FE-A241-951F3AD3BEE5,0
2256,7BEEF7D5-07BC-420E-96DD-ECBD9F8661F7,0
2258,58D14301-9D0A-4185-A448-FB6F8CB732D5,0
2259,E85D82AB-2D74-4E30-A172-C34AE5D266DC,0
2260,B512587B-CF42-4097-BF6B-EB786CC88806,1
2261,433FB3CC-0490-4C35-B130-6FCEFA42EFD3,0
2262,4B61B330-5D6B-4C49-9A2B-CD3A4AC4A081,0
2264,B6728E53-2E3F-45FE-A60F-70FE3974C3B6,0
2265,33FE0F52-9492-4320-9EF1-E3E55C22601A,0
2267,5148E2D7-7903-403F-BA96-B7BF25DB3E6C,0
2268,213F284D-C664-4D27-99E9-8385542997E1,1
2269,0950FE41-6F45-4D2F-9000-DD50D980A65B,0
2271,719A6B19-E1BC-40F8-BF58-3918700906A6,1
2272,C0CCC962-B0A6-4D0F-A7AE-0A0B22CE9941,1
2273,14037140-6038-48EF-9683-7CEE881129AA,0
2274,B6FEEA2B-4476-4EDA-939A-24CFF679E945,1
2277,266951EA-20BD-4EDB-B894-BFE7EDDF9062,1
2280,63EA5C5B-9AC0-42E6-A2DD-19FFCF65E911,0
2282,712F5D5B-73B4-45D5-83E6-96094506616F,0
2283,C01AA710-629E-400A-A94E-E11ED9CBA780,1
2284,2CA8B540-15C8-43E4-B4B1-084DFE60918E,1
2288,6570A624-4F14-41DD-BC7B-AD41BBC38CC8,1
2289,73557708-D7A4-4E08-8F17-BFC859329C66,0
2292,DB36898B-84DC-44FF-A983-982523AE395B,0
2293,230EEA91-2F75-4631-8F16-5E8878923271,0
2294,60F89EAA-F8AE-451F-A083-E21857972322,0
2295,FBCE74AC-0732-4609-8E97-1DA25E841DF5,0
2296,96F85264-48A4-4005-82E4-7CBB2F9176EF,0
2297,0435B228-DA39-4479-8FD5-54F033190876,1
2299,9533E105-D00B-41E4-AD9E-2E8AA55CE44A,1
2300,A4A549A4-1854-4568-BA32-F476ADA625B7,0
2302,AB719707-EBCF-4B36-97F6-DD7F87D9408E,1
2303,950A07DE-D4C0-4470-9273-FA03CEA378E1,0
2305,6386AD4B-8F42-4EB4-9BC1-840D33BF3BC8,1
2309,41A80181-D2F6-4E3C-8434-533D6B24D219,0
2311,DADE2DE0-EA6F-40E4-8EE0-16118A359AA9,0
2313,494842CD-AEA5-4352-B010-2889AC786D17,1
2314,BD7A6EE8-069C-4E39-AF56-174C26E8AAFC,0
2315,9EF5C857-085D-4635-8F37-993DD54860F5,0
2317,6BCCCDE8-4D35-494E-A86A-5330AB74AEE5,0
2318,2ABC9473-3E46-405B-9932-CB4F8A937E3B,0
2320,04854B4A-81CC-4728-A44D-1BF60884C5F4,1
2321,BF9F85EC-3019-4EAF-85C1-73ACD42CB277,1
2322,A85D4AF7-B17D-4971-A03B-4ABB27713915,0
2323,57F2C170-8363-4825-AB1A-90128925C51D,1
2324,765E2259-C6A8-4325-A25A-CE3BE2651681,0
2325,E0B7B6C5-823F-4D6D-B2C7-82B3163C7413,1
2328,0F0E18C3-CC6C-4FEE-8410-C477FAC9D16F,1
2329,96EA7CFE-1495-440A-AFB1-C3BF661A9BA9,0
2330,FF044D60-2F21-4C2A-8A5B-EB4B37DD6E28,0
2331,AF081106-9FCE-450D-8F0A-8D0D0DFD187F,1
2332,15E76928-89F4-4B87-AEA7-ADD8FC7C733A,1
2333,B768B7BD-C154-4A83-9C93-5AD9350A8C07,1
2334,C2175122-38B0-4F23-A740-C59EBE50CB69,1
2335,4BD5CE1C-DF2C-4C6A-A00D-068763B9BA9A,0
2336,4B36FEC9-17B3-4681-B47F-235993819E47,1
2339,4AC7C4E4-8993-4564-8A4F-6966836BB10F,0
2341,8A9EF921-D72F-4699-B666-F2E688F37765,1
2342,D03AFA1F-A728-401E-8170-6928067934BB,0
2344,E2C9AFE8-D6F0-414E-84DD-CF1668AD88AC,0
2345,422AE5F6-059F-43A6-B42F-1DB4672C0270,1
2346,C4540799-C682-4742-91AD-270D8FDBD988,1
2347,04E427F1-C3C5-4081-A1DA-EDB80369B36E,0
2348,ADAE2C54-9173-46A7-BE14-FE21D7783806,1
2349,21160745-2910-40E0-A507-2AD3FF4799B1,0
2350,527C8442-6E12-421E-AE94-746844F1D2D2,1
2351,CA86CD09-DB8D-410D-B71E-90CD438F815B,0
2352,1687183B-D73F-48AD-A575-E31C7AFACBE0,1
2353,98CB2420-D1B2-4170-B333-4BE3F7F678D8,0
2354,B78C5723-7915-4E87-B4F0-BBD06DDD63D2,0
2355,B94B395C-A8FB-4742-A7E6-ADD03433AFD3,0
2356,F77C4CAF-0ECF-49F3-9564-92BC26C7D636,1
2357,453EB5EC-A00C-4284-B224-A611D23D7A11,1
2358,12841BA4-ECB5-451B-A3D5-AFEFD2A18657,0
2360,E925099F-5E0A-4439-9B1F-C5B0C76EB3C9,1
2365,D6B7DBB6-2732-4877-9F0E-57605E03DA52,0
2366,7F55694E-1B28-4370-A316-C7853A5608BB,0
2367,DFFD3A02-CA4B-49D4-A98D-F13127D599DA,0
2368,9D2A8646-889A-4B20-9574-CA6D6F7F49B9,1
2371,D1AEA261-8EA4-48AD-B658-AEA705C9B6F7,1
2372,211000E3-CFC8-49BA-95D9-D7045AB0068D,0
2373,418F80F4-DB44-409D-94FB-E67010CF0CFB,1
2375,EE6615E7-D542-4F9C-BDAE-B277D4581EA9,1
2376,6EBAC01A-37CA-4CE6-84CB-D78CB7198A96,0
2377,9DED5F9C-F0F2-4336-AD97-075079CF34BB,0
2378,39B70B5A-491E-4946-A5E7-64164D51500B,0
2379,9E053014-F6E4-453F-98A5-A7CD01232AE7,0
2380,BABBFEE3-639C-4819-AA84-FCCFABD7735E,1
2381,05766D6D-D01A-4758-B3CB-E2241071E4BF,0
2384,7E2E96E3-059F-4F98-991E-126C67DA0829,0
2385,248580E1-DBB7-4CCD-905E-542DB7F8DE70,1
2386,54C6A0D3-323A-4A63-93CD-D25A68B4E74C,1
2387,AD68F372-AB95-49C3-A817-2CCE7F44779B,1
2388,FCA71255-6F66-4AF8-B9A0-DFD18A89DDAB,1
2389,850EFC18-FBA2-4E03-8BD3-94FF7354E0F2,0
2390,1CC6D0BA-0C12-49A9-8FB6-4A91B0302105,1
2392,8154A5BB-9A41-46C8-81B0-238FBE42F9F7,1
2393,E4B71E42-D60B-4885-B92C-A105F579C53E,0
2394,402FD3A1-161D-4632-A560-DF7278123B40,0
2395,D0D6CBB1-EF75-4448-9616-1703F765B954,0
2396,23E9B107-5548-4272-95E3-294AF5A3519B,1
2398,EEF0699E-ACDE-4E77-98E3-84E3ECE75737,0
2399,E13F185D-4642-417D-B5E7-2F6FB388CC93,0
2400,4CFF3F2B-CFC1-4C78-B84C-E864526BACC2,0
2403,C652E028-4E0D-40FD-9DB0-E69BD2E1270E,1
2404,7D4E5FD6-230D-4BD8-8C04-0465A2626C59,1
2405,8117A1DA-F0C6-4F47-8943-D4B3F1E3C98B,1
2406,7B80F91F-F82E-4F2D-9549-556E70FC1104,0
2407,90BF95FC-2B42-41E1-90F7-3E16359FBCC5,0
2409,FE41EE87-C6D8-4C65-BBDC-63707C4629C9,0
2410,C4F6AEF8-00F1-4DE7-A919-32B01FAD6174,0
2413,2B25F03D-AA38-4AE6-8DAC-CC7842555843,1
2414,B8CF6DFB-6FB1-4A76-868E-460D5DC2C77E,1
2415,867B3A0B-1F60-434C-B1B7-0B7F84DF43E9,0
2416,BCC4D1DA-41C8-43C6-AC27-57C652014D19,1
2417,45CDBB6F-6EBC-442E-B2AD-6FF1D3D5A648,1
2418,CAF14938-96BB-4DA7-A056-883F59963CCD,1
2421,6DE85D88-0DEA-4E56-82EF-4DE3106389BA,0
2422,92330361-8D16-423D-911D-0E53193A021E,1
2424,A79C58DC-9D37-49DD-9AB4-48A225EB0EB6,1
2425,4FDF3E7F-A733-4CFC-9166-91248ADAFD0F,0
2427,F43BE651-6044-47A9-917F-95680F99B9EB,1
2428,2687BCD7-5F78-44F7-9325-8CF513548C0F,0
2431,F1F5A5D6-632C-41C6-AE98-492BECFB000D,1
2435,2E84ADB4-2762-419E-8D50-BFA25EB06B07,1
2436,00468119-70E6-4C33-9F30-64BC91134253,1
2437,4A0D4279-1A87-4AB4-A8EB-0BF9218D0F16,1
2438,DC36F04A-5F81-4444-9C85-FBE95FA252B1,0
2439,2FBCAA4D-1AE6-44A8-B4EF-2E2A9D2B80DA,1
2440,FAC65876-5352-4FC8-8918-EC6FB71B316A,1
2441,27AFDD52-A93B-400E-B016-CEEF333B1C79,1
2442,C18BA03A-9F73-47AF-9D18-34B5258480BD,0
2443,AB43405C-E875-4B63-8E1D-4210118E8E1F,0
2444,410FF727-7759-4CD1-800D-668D90D23441,1
2446,766ABC28-920F-4BAB-BCFE-CF2A187534D7,0
2447,372B0C65-B52B-45BC-8777-13F8E43605BD,0
2448,EB94964D-6BD0-45F9-8302-513ADA3698B0,1
2449,797227B3-1562-4053-93E0-FF119C9DB79D,0
2450,DED8C5E4-70B2-46D1-9F97-188CB5B1FC85,1
2451,8E5F399C-A310-4CBD-8949-15C30C121912,1
2452,EE7F51D0-BB36-4B2D-8F40-76D22F8805BC,0
2453,6222BFF9-E769-44C8-8AD5-BD6120F9AD3E,1
2454,93C697DF-FD3F-4801-944C-BE83ACDD121F,1
2455,77A4EEE8-D82E-416F-B1FC-02B6EAA05ACE,1
2456,9C98D7BA-354A-4CBE-8B5B-9405736265F4,1
2457,E1DD9B87-32A6-474A-9496-64D80F40371A,1
2459,0AA0FECB-0A4A-4F2C-8EB8-8F94C137ABC6,1
2460,AB1AA3A1-A6A2-46D0-8BC5-67C8BC7B04C0,1
2462,8F6B3A4C-2DC4-44E5-8B7B-9BE0C32C3456,0
2464,2CB9C908-44EF-4D3C-926D-50D30C359EF9,1
2465,7804E81A-4B1A-4635-96E0-3742DEB279F5,1
2466,5081935F-54B5-4002-86F9-E72C8E9EF3C5,0
2467,814F3EAF-4152-42F4-9D1A-3B5B4D7C183D,0
2468,3BB92CEC-F898-42E9-8738-5BF7FD626900,1
2473,159E7500-5942-4F8F-A6DA-0126A0989260,1
2474,8E14991C-4592-4025-8867-72C688F238C4,1
2475,7AE8D68E-F801-406A-BE93-D64522B38B54,1
2477,44556787-29DA-42B0-BD13-D80954482610,0
2478,879ACD30-37AF-41F3-901C-4603DE7C9B6F,0
2479,3FA4C95E-D959-4D28-BE55-C6B8CA4F8508,0
2482,71EF4965-0130-423B-8BFD-525E97C7F7BD,1
2483,5A44D9D0-942D-48A4-9577-B5F42376B5AE,1
2484,A747EDAE-6A53-4595-8D37-BC96A090183B,0
2485,94183043-F7D5-4383-9EBE-875C5491E8A7,0
2487,B496D4D8-0CAD-49CE-B552-C3A028598B97,0
2491,4F078408-33B3-4C92-81D8-0874327439CC,0
2492,6E2BD354-4AFA-4B9C-AB77-CBA5737A583E,0
2493,7EB5AC3F-33D6-472F-AAB5-D24FA7E86230,1
2494,287AF802-CEC6-484D-A172-487779B0D1A7,0
2495,751ED158-6213-4511-B3E5-E4E8D0753940,1
2496,DB477328-97EC-471B-B058-BE8A4B97C2E2,0
2498,74EC346E-6462-46AB-BD12-89E2D96CCB18,0
2500,9AD6D3A2-AAE3-49B4-8B6F-78CA6004F713,0
2501,AA1948CB-7DDC-4FDE-9F48-EEDDCA8F594A,0
2502,09C8A273-015A-4940-B81C-D7E97E00029E,0
2504,54527F92-F19C-496A-A08C-2068F02EA374,0
2506,45047123-EAB7-4B57-81F2-6648CD638407,1
2508,3E200A8F-E51E-4C87-89F5-16163ADACD14,0
2511,421122A5-83F1-4B08-8F43-69406C17296A,0
2512,8D14E1BA-C312-4C72-B9F3-A7AF7BA5F239,0
2514,F7ABF12B-381E-4854-965C-0D2C0B811B43,0
2515,CF3BD98F-06C0-451F-8CEE-988252A9774F,1
2517,C43AEDEB-2132-41CF-9276-8854EA8F1ADA,1
2519,31A90482-2AD7-49A4-B010-96B2A5E947EB,0
2520,4FF0C151-6A1E-40CF-BCBE-A8539EA57DC2,0
2521,EA1A91F2-6DA7-475E-8A07-B03518FED806,0
2523,4CC9E615-ED8F-4505-B74D-40B6286CB3D1,0
2524,018CC35C-8CCE-4C3F-8DA8-E0C960A37C0D,0
2525,608559E2-50BD-409D-9C14-C1108609BAC6,1
2526,54F08123-B950-4A36-BAAA-52EB75FF8441,0
2527,D8A021BE-1E3D-4C3E-AAA6-9C8747F0DAD1,1
2529,B8DF2D77-3EB3-4504-88D4-09E6BFBF130B,1
2531,28709739-C8EA-4FA7-AB16-3FA2FD8BD0B7,0
2532,8D47D5B1-36A5-42A2-A04B-2F134803C1D9,1
2533,772C44C4-9AE5-4FCA-A089-A32AE686C6C1,0
2534,BF456A0D-D824-445F-9DD7-7221BD384C68,0
2536,724BA178-B0F5-474A-8994-E95124DAB0D0,0
2537,1B331784-F672-455B-87BA-1FA319676012,1
2538,5106CB91-7C07-4684-AD88-1B2D0CAA7859,0
2539,FEB398F5-88FD-489C-B67A-2B1568F9A560,1
2540,A2E4E6F1-B342-4F20-9D79-5F9F54345DCE,0
2543,DA8BBD68-99BF-456A-A907-3FE85585939F,0
2545,093DB8F5-5E84-43AB-9305-B589A11BD90C,0
2547,FAD037EB-8173-4736-810D-7C2EA1AAA9B6,0
2548,F72BA32F-B08A-4043-BA02-C9A564EF19F2,1
2549,F2531450-EF28-45C4-8908-B2AD664B6ECB,0
2550,8D0133D2-46EC-4B56-AF7D-D58E83C3DDB6,1
2551,8DCEBCE4-E911-4817-9CB9-DFAC3296BC21,0
2553,20514CA3-9C74-49E2-BFF1-E0AC811ED219,1
2556,E0F32AFB-8209-42C8-BAC6-05AE45BAD89F,0
2557,495D38B3-0D92-473E-9CBD-92EBEDC316B8,0
2559,3E7D2DC8-8861-4BFB-8072-41F028BA94AD,0
2561,8B852193-E33D-4CA4-B494-B4682BA51668,1
2562,4F7E68AB-1C4C-4DC4-BE84-D57D83C3335A,0
2563,704EFFFF-3206-4DF3-8989-8EAB99BF1F34,1
2566,4D522E20-DED0-4320-AFF8-8D898A65B0D8,0
2567,A19909DA-CBDB-4B9A-91F3-DE3A900359C3,0
2568,F3332544-9D04-4E9D-A0E8-81900600F630,0
2569,B68BDED6-B7D7-49C0-A5F1-405A9CD9515B,1
