,id,ret
1933,BE3A10FE-E4E3-4742-9855-5EF561824FD3,1
1934,388427DD-CB9E-40FE-B092-B1BC31B78E92,0
1935,9D81E995-85FC-477D-80A2-DC8C6126573F,0
1936,D5372D16-0F0B-495A-AC21-B402204B1FE9,1
1937,2E7CB489-21AA-42D1-B801-C0AD019235CC,0
1938,05CE4ED8-51E8-4580-8E16-3D785E834A95,0
1939,0219274B-4A28-47E7-9AFB-BEB10E5E86B3,0
1940,F244212E-6537-4E09-AA10-D1EB1DA62799,0
1942,1D9BF619-A383-46E5-8AAD-D5EB588B8768,0
1943,DF9B40EA-B363-4C0A-853A-6334249C0995,1
1944,D8C5E4AB-C691-497A-A603-24CCF6441643,0
1945,61F37A33-6385-4A70-A379-FCA1F99ED9BF,0
1946,BD38CB85-482A-498A-86A3-608B93E20B0E,0
1947,7569764A-80E5-46A2-AF3F-160347BFBBA7,0
1948,4A116580-5CA9-4EF3-B57D-CDF5BAF75D1F,1
1951,BD69C696-7011-4025-8D89-0D12C201DBBE,1
1955,DC5BD085-ACDB-40EF-96DD-986AD33FB6CC,1
1956,E4A92620-0358-43F5-B660-665A74DD9CA9,1
1957,F59E7867-CD19-4FE8-8B23-FA8004A61E2D,1
1958,F40D15EB-9AE1-46B3-8164-D2D813A99D68,0
1959,2FE7A680-029B-4064-8C52-7FCDF66A929D,1
1960,5ED0CC6E-C6B4-43B0-A333-9EC4ADB521CD,0
1961,C94597DB-1D5C-4420-BE1E-F41BF01EFB49,1
1963,576F5E1B-D6B4-43D2-ADF0-4C5F8DFB8170,1
1964,4A70ACFE-8999-4157-8D87-0B2F55BE79C3,1
1968,7B144ADD-7CF4-404D-B5C8-EDA6D4BCD8DC,0
1969,1F0DD093-F7DE-4DA8-8FAA-88E3649D27B4,0
1970,EFDB13B3-56FD-4331-B118-75A333D6A03D,0
1971,B0BCD2A8-7104-4C78-BC54-85C0F5099A1A,1
1972,7EDCFCEC-24FE-45C6-AD9A-F446262BC9DE,1
1973,A8DB6EA3-0A6F-4666-97E1-81A9D6021EA6,1
1976,0221B8E0-DAE2-4290-AB9B-3701363E64E0,1
1978,8501A7BB-94B5-4AC3-9ED0-854A1ED26303,0
1979,41A63025-EFC6-487C-94AC-A8E87E22FBE9,0
1980,285DB8BA-F2D3-4296-AC72-A5EE40DDBB6B,0
1981,C7177DF5-9A91-4493-ADBA-A2D9E8295ACF,1
1983,12A2B3D9-8650-4628-975D-98FE8EBDCE54,0
1984,432849F2-D1D3-4CAF-AAEC-A94DCF4D6773,0
1985,297904B2-7B7F-47F6-8E5E-6EB2935790C5,0
1986,A317A29B-8B9F-47D0-AD1E-08225A4DEB73,1
1987,7A817E18-4F9D-4F86-B991-E7C4C45B2A83,1
1988,93C26B8B-4D02-467A-B8DA-2D19276EE8B1,1
1989,5865CDE0-BB59-4B8E-ADCF-F147114F66E3,0
1990,13511440-96EE-4867-8542-B67866591E3E,0
1992,AC15623A-49A7-44DE-B86B-1E938F58FBF0,1
1994,83FD5896-481B-423F-81CD-AEFC3997102E,1
1995,4BDBC346-246B-4F06-B31B-6B51674AC934,0
1997,FE4CAB85-0247-414D-B250-A339A1FC88BD,0
1998,A8664A76-A1BE-4488-8A71-633B570CAFF7,0
1999,D7D6749D-AE22-4E48-9DAE-157B4E9D473E,1
2002,80D5A12E-E06E-4FD7-8F2C-D0E29B8A3264,1
2003,0BB0DA16-7885-4962-8EF9-285ADF75C4D2,0
2004,9B70615B-CB4B-4846-A5EA-937B78170D12,0
2005,CCF8B950-569A-4C7A-8FB1-55F12AD6D16E,1
2006,F32912BC-8A4B-47CA-BAAB-F4D100E421E6,1
2007,EFFC87F1-2D2D-4A86-8E31-960D9E332BC5,0
2008,6ADD95F8-04C0-4CEE-9F23-A67797DF37BE,0
2010,85AD17B3-9745-43EB-B71C-A128CEA00447,1
2012,EAC78E8B-8CD6-49F3-A85E-2AB3223F9BDF,0
2014,9937784D-78E4-4183-94B8-75C984A5EBE7,0
2016,47CE357B-1444-4CDC-82B8-33E2292621AE,1
2020,5A86A480-F913-41C8-9DC8-320B894E8925,0
2021,B8C69226-6F94-4A13-9C63-5D15A54A374C,0
2022,312A50C7-06D0-4D62-9A56-E4060FEC7911,0
2024,F71273CD-59FD-4D1E-A63B-7DC3E53CCD70,0
2026,9380ABA8-6A7C-4336-AECC-225BF125125C,1
2027,F9092053-46BD-4A77-90F7-C543C0ECB357,0
2028,E67E289A-1A56-4356-B266-52C48CF078BC,0
2031,A661CD30-FB66-404A-9838-6D0A59A7233F,1
2032,36768FC8-0CDE-49BE-AC36-9704F88DD80D,0
2033,4A56DBD0-A650-4D0B-940A-3EEAF6986BD2,1
2035,5B2740E1-67FB-4CE4-9B1F-018E4AB36E7B,1
2037,35414616-5A40-4B5F-A0E2-783E3E1DE908,0
2038,ED56F922-7E40-4676-8BC4-0666FF908E83,1
2040,038C5065-11C3-421E-BD66-8AB73645C223,1
2041,A90199A9-0154-4991-9349-276DCE36BA44,0
2043,BAD467A5-E806-4212-94D5-95992E0D065E,0
2044,66747AA4-1D5D-4D5E-8DE1-1E65DE342C73,1
2045,595C72BB-AD5D-402A-AAB4-60F292F7CA66,1
2047,773EA856-1EC8-4E3B-9FF7-A0CDA72D6F8E,1
2048,9FBCC73C-E61C-4324-8058-2EA5A9A538E4,0
2049,D54D39DF-6907-40B1-AB41-D1C9B35AF573,1
2051,7EC50CB4-D611-4D9E-82DF-C113929D695E,1
2052,E8E0AB50-0C2F-4F38-A0C8-2B960CE58993,1
2053,F9277572-A3C7-4E7A-A00A-A89983EDCFFB,0
2054,2387744B-C9A2-45EF-BD03-FDC713CCA014,0
2055,7183BA27-6617-46F6-A87A-C9998F867E16,0
2056,18995F0A-8444-4EE5-85F9-4064E6B16117,0
2057,377A79EF-BD94-47A9-AE7B-FAA6B044F18C,0
2060,F5CF65E6-3CBD-454E-9E57-A7CC1EB48671,1
2061,6BC3A430-A426-42EE-8516-FEE9E350885B,0
2062,D2F858F3-4B46-414B-A404-21B7B0136628,0
2064,B0534C3A-2115-40F6-9E23-92D703E16144,0
2067,4CD8E0C0-2E3E-4281-BD74-CAE74EACC052,0
2071,228217B7-F374-4B15-B586-AEA33AD2ED78,0
2073,385FF86F-D107-4E1C-AA62-2B9A27976920,0
2074,B32A4DCF-1FD1-43DF-BCC5-8069D61FB789,0
2076,A5804F33-BA10-4F0A-AFE7-340959E5034B,0
2079,4098B6DD-35D5-49D0-AF53-FD2CA7B19265,1
2080,E3FAF56C-5199-4F71-BA83-C92B08CD110F,0
2082,60C4EC1C-881E-4DDD-B4B7-05DE697C075E,0
2085,194D1F3B-8074-477D-9BE7-44472E20FCE1,0
2087,40E030B2-CB47-44CC-8C65-D4820B3D2118,1
2088,815DDC76-306B-46F6-A291-1D6417F44A86,0
2089,E8B6B584-104D-4095-8D25-22B08287BA66,0
2090,3BF7AEE1-13BE-420F-A936-70E999D33A33,1
2093,09489EEC-D8E9-4C03-A786-EB962643F4D1,0
2096,17B165D4-60E5-41DB-A5B2-3585093324FC,0
2097,F6317CC2-92EE-40F1-98C2-43EC6686632D,0
2098,594A76C9-BDC2-4AAF-8BCF-26A6EA1EA2E8,1
2100,1F76051E-9886-4434-AF68-6A0F43E1429A,0
2103,2F66CCF0-41E7-4FA2-A3FD-22A586210872,0
2104,3FC19AC6-C766-4B7F-A9DF-345EB18CDEC2,0
2108,2FF97FDE-6B7C-453E-8778-1741D5897B04,1
2110,B0A7140D-C4C3-48D8-83C3-BB26CD0BA5C0,1
2111,424C7C39-EF71-4334-B7EA-49ACF6FD3001,1
2112,8C426549-CC7A-4802-BBA3-1725179BC2D0,1
2113,7B1A30F0-539D-4E62-9C74-269070785548,0
2114,56587807-2AE1-4A1F-9C12-0FA2B143D56D,0
2116,1204410B-B2B7-44AD-B2EE-3FB6E2DC1887,0
2117,63DD4712-E9A5-495A-8E66-6C2DB864DF99,0
2118,48414845-764D-4558-8735-B895D102BFCC,0
2119,48F15B79-A9F0-4211-99D9-7F7A06A578FC,0
2120,D63215DE-F75D-4EDD-8C13-68BD90B1B2A8,1
2121,7357AF55-DA6D-4C98-A3D0-BA59C22BBCE2,0
2122,177DF5B1-FF99-4796-B7F7-866D54FD761E,1
2126,01486F52-FBCB-48C7-9768-660882F2C699,0
2127,AAEE72AC-7AD0-453B-9F35-5F685FEB4818,1
2128,08605F42-DB52-48CB-A046-E73AAB404593,0
2129,5C015EC8-AB68-4EF3-833F-13A0D092F3BE,1
2130,8F924755-E183-4387-AD52-314818E49BBB,0
2131,993EBC37-E96F-44CF-80CC-DE6FE4FF1110,1
2132,5708C996-23F0-4749-989C-2D63690A5777,0
2133,518F3401-3F79-4506-9BBF-A28BAEA5FA34,0
2134,D3738E9E-0852-4BDC-9368-FCCA8CFEA211,0
2135,62B2F164-CB63-400B-8692-63EF6BF9E295,1
2136,CAD151EC-3378-4138-84DE-145A14C24DC0,0
2138,3B3CD20F-B4D5-4F8D-B693-C699CC06EDE8,1
2139,B68F0FE7-4EB6-4054-8F47-B361A2910C8A,0
2140,930DABA7-78BE-4782-BA0A-8FA250167877,0
2141,0789C480-19C1-48D7-ADFF-DEE76CA24826,1
2142,2A5E76D5-7C4A-40C2-A557-53B4C94C5A56,1
2143,19C1BE91-06DC-4198-851D-07465403E83D,0
2145,28B05CE3-9E11-4105-80DA-7299D38AA7F8,0
2147,CEEC38DB-8BC2-4719-A6F4-9E040633BBF8,0
2149,9611D544-760E-42B9-B349-12B3CB910EE5,1
2150,062FBB64-6655-41A1-ADDF-669CEB959825,0
2151,2F4D8ABA-1C70-411F-A712-CCB83ACED74A,0
2153,02235139-EE4C-468C-8F20-1662AA95B997,0
2155,2C540327-A88F-4BD5-BC12-C838B0A1C4DF,1
2156,6EE8333E-2884-41FD-9D9C-F0DA0C6F8BA8,0
2158,B4C0975E-C8EF-4A41-89AA-11F4FBB09B86,1
2159,6E938406-005D-4CA8-B7B8-9D448FD52397,0
2161,4E7BCB3D-97AC-48FB-8B9B-EF8DD46D0C9D,1
2163,49CF4119-DAB0-401F-97DC-709E14355E7D,0
2164,11F97D7E-AD8E-4727-A745-D1A1D0DE8504,1
2165,8B1BF203-5789-4C9A-8395-757EF9D56B4E,1
2167,8753E5F9-E3D7-400F-9114-626DDC417DFE,1
2169,068F5393-C11C-4BF7-8E01-5B3E78F5C3A7,1
2170,6818F47D-A699-47EA-A6D1-8267705B8BCD,0
2171,37AE9C48-B46A-4FE6-9579-DF3125CDE288,1
2172,71DA0209-600C-4007-8CF4-ECF780A0DC0A,0
2174,5ABFF784-6E53-4526-8CEC-1EA4E8A858FD,1
2175,2C4DFAD6-A2BB-42CD-9D28-D71A1AA421C5,0
2176,96079C2A-E760-4C7F-A6CF-2AA21940223C,1
2177,21F7B3F0-5F4E-4248-8FDB-1792D45DB4F3,0
2179,9EB4A8F6-F638-4047-A858-5C36B09B7D26,1
2180,3E4AE842-98C0-4A28-A228-54B58BD915BD,1
2181,D634947C-2D51-4424-A012-61D02591CCD6,1
2182,68C4AD93-2458-460D-925E-4F1610076AD1,0
2183,24CD270F-F640-4023-AECE-A995E00088FC,0
2185,57E9791E-371D-4A5E-A829-94C0D20684E0,0
2186,E7425805-C788-4864-A81A-475304EA797F,0
2188,497E583F-61A0-4EFB-A66B-693400B798C1,0
2189,6411E25D-4A84-4644-8AB6-6EC343407392,1
2192,3BE4777D-CD6D-4C7F-B89D-2E8D392E7A49,1
2194,4FD131AF-AF36-414B-9886-13F13FE54CC1,1
2196,D79C8506-14B5-4ED3-9B20-DBD5469A6257,0
2198,F93C77A1-31CE-4077-8416-06BDF1965E4E,1
2199,99345CCB-EDB4-482A-A85E-08A0CD88746B,1
2200,B68C971D-1FD2-4374-B337-E3D45D436315,1
2201,7333FCFD-94EA-4ACE-BD13-EDD4EF5A3451,0
2203,B76E6B6E-C12A-48CA-990C-ED3BA8D4DCE3,0
2205,074E58FD-BAE0-4D15-8F3F-274AE64AEB0E,0
2207,86E70E69-1C52-44D2-A52F-86C97B4C13F0,1
2208,56258B28-6D7B-47DC-99EB-C5541F04DE06,0
2209,455FF5B0-F48B-4E06-B9EB-89B5619AE6AB,0
2210,84D4C5BF-EDF2-4B5F-95A9-6C4D1C10C67D,0
2211,15F97F9F-EAA2-4B13-AF43-DAAC2A9D736F,0
2215,E6345B95-A605-43A3-B2C6-6CAB07E917BD,1
2216,A289E7E9-8733-45C2-A2DC-BA7957712C7D,1
2217,7F22DFBC-6BFC-4864-8BF4-37B657B08EB3,1
2218,86DF12AA-E8C7-4CE9-96FC-325D10510F65,0
2223,7394E2F6-4EB3-488C-9CAB-B871B9A9D9F2,1
2224,3FB6E03E-8BCA-406B-A56D-39DD6CB3E604,0
2226,99DBB55F-DAC8-43CF-81BF-6E3CFB0D8712,0
2230,2B4556F3-A547-41F4-AAB7-428A44074C32,1
2231,9DE80108-1CE6-4F91-A74D-457451A6B2C1,1
2233,CED4350C-2860-4921-93FF-FCE2EFBD2D29,0
2240,9BA06A76-9379-4591-910B-B4B1CEC6C898,1
2241,6936049C-CD7E-4D11-B4BA-99562E421334,0
2242,EC9B11F5-269A-4C9F-B426-EE0316403B41,1
2243,DB8BCF17-F696-491C-AA83-246962306849,1
2244,ACB4C1E5-944B-49F7-B16A-7DBD48F082AB,1
2245,7B3010EF-5688-4C89-A043-2C631E3A7BF1,0
2246,3CDF53BD-8872-4273-B366-12DB860AE07B,0
2247,43CA93EF-24C9-4E2D-8CEB-2899FBCA3ADE,1
2248,6479521E-E7A1-4C4D-8879-8E8CC4B7A2A6,0
2249,C3BE600C-8AC6-4F3A-A58F-3A76F019FC82,1
2251,6DABC6B6-DF21-4DF2-9C90-6EB83690E597,0
2252,768B9AA8-400E-49A7-ABF1-7B1DEAB5F53B,1
2255,4F8B62B2-53EF-4AAA-9444-CB1C818DB449,1
2256,7BEEF7D5-07BC-420E-96DD-ECBD9F8661F7,0
2257,0E9A7491-6D05-41BF-9D83-394FC13431BB,1
2258,58D14301-9D0A-4185-A448-FB6F8CB732D5,0
2259,E85D82AB-2D74-4E30-A172-C34AE5D266DC,0
2260,B512587B-CF42-4097-BF6B-EB786CC88806,1
2261,433FB3CC-0490-4C35-B130-6FCEFA42EFD3,0
2263,A490BDCA-27CC-4FEC-9892-35E2774307F4,0
2265,33FE0F52-9492-4320-9EF1-E3E55C22601A,0
2266,5D444563-BFF2-4310-A612-4A791D89B68E,1
2267,5148E2D7-7903-403F-BA96-B7BF25DB3E6C,0
2270,3D115190-3C4F-46FF-BA09-A80FB04B967D,1
2271,719A6B19-E1BC-40F8-BF58-3918700906A6,1
2273,14037140-6038-48EF-9683-7CEE881129AA,0
2274,B6FEEA2B-4476-4EDA-939A-24CFF679E945,1
2275,C85E344E-8774-44D0-AFFD-313253F7923F,1
2276,B0F0DA54-2AB5-482B-85BF-B4A02BED379F,1
2278,96797514-D6E2-41FE-BA60-171BAF53A8A5,0
2279,060FD4D6-6A24-4A98-AC67-F3C23348EFCB,1
2281,8DC7D00F-4134-43B2-B452-A10CDC2532BD,1
2284,2CA8B540-15C8-43E4-B4B1-084DFE60918E,1
2285,925F83DB-CCAA-4C36-B1A5-03B31A60EB2B,0
2286,BB1855A2-5A2B-4564-9A17-47A8055602B1,0
2287,F2F544F8-D014-411A-B50A-996F8683B4AB,0
2288,6570A624-4F14-41DD-BC7B-AD41BBC38CC8,1
2289,73557708-D7A4-4E08-8F17-BFC859329C66,0
2290,45E62FE7-7C2A-48B0-A1C4-003E03C01F71,0
2291,811D6E62-F167-4A0B-84E1-1D720D76CA57,0
2292,DB36898B-84DC-44FF-A983-982523AE395B,0
2294,60F89EAA-F8AE-451F-A083-E21857972322,0
2296,96F85264-48A4-4005-82E4-7CBB2F9176EF,0
2297,0435B228-DA39-4479-8FD5-54F033190876,1
2298,BF825B9D-BFBF-4048-8F66-EF8A8634B389,0
2299,9533E105-D00B-41E4-AD9E-2E8AA55CE44A,1
2301,7EDC7321-620F-4A3E-A18F-F1E5209C5FB3,0
2303,950A07DE-D4C0-4470-9273-FA03CEA378E1,0
2304,5DD71BF6-87D1-488C-B824-CF970CCBDA2A,0
2305,6386AD4B-8F42-4EB4-9BC1-840D33BF3BC8,1
2306,6EC86F2A-B4BC-4976-AA09-B5230AC7D616,0
2307,E50FE905-78D8-409A-B3B1-4D49AD6D513B,1
2308,0FDF9FE8-6F85-4CD2-AE00-AD7CB40CB840,1
2309,41A80181-D2F6-4E3C-8434-533D6B24D219,0
2310,5CD965FD-CBC1-4296-B555-E52555CB7A81,0
2311,DADE2DE0-EA6F-40E4-8EE0-16118A359AA9,0
2312,E78E8772-E441-4327-A207-06FF46EF262F,0
2315,9EF5C857-085D-4635-8F37-993DD54860F5,0
2316,0096D69E-BBF8-4029-A183-43320AA8746A,1
2318,2ABC9473-3E46-405B-9932-CB4F8A937E3B,0
2319,4EE7C18A-204A-40D0-9810-4C4EFFA1A753,1
2320,04854B4A-81CC-4728-A44D-1BF60884C5F4,1
2321,BF9F85EC-3019-4EAF-85C1-73ACD42CB277,1
2322,A85D4AF7-B17D-4971-A03B-4ABB27713915,0
2326,38C67383-0ABE-4E31-B3B1-78782BB3B683,0
2327,F2A19869-2560-4AE3-8F30-A59F7CA3BD60,1
2328,0F0E18C3-CC6C-4FEE-8410-C477FAC9D16F,1
2329,96EA7CFE-1495-440A-AFB1-C3BF661A9BA9,0
2330,FF044D60-2F21-4C2A-8A5B-EB4B37DD6E28,0
2331,AF081106-9FCE-450D-8F0A-8D0D0DFD187F,1
2332,15E76928-89F4-4B87-AEA7-ADD8FC7C733A,1
2333,B768B7BD-C154-4A83-9C93-5AD9350A8C07,1
2335,4BD5CE1C-DF2C-4C6A-A00D-068763B9BA9A,0
2336,4B36FEC9-17B3-4681-B47F-235993819E47,1
2337,B4A3F003-BC5F-4098-8CFD-46EDA26293FF,0
2338,4EEAEBFA-C3AD-4E0C-B5E9-1874A1BFB74B,1
2340,749440B8-E4AF-4D87-8666-4B3C4EC63F8B,1
2342,D03AFA1F-A728-401E-8170-6928067934BB,0
2343,3B9A40D5-06D2-4F59-A343-B272B4E18939,1
2345,422AE5F6-059F-43A6-B42F-1DB4672C0270,1
2347,04E427F1-C3C5-4081-A1DA-EDB80369B36E,0
2350,527C8442-6E12-421E-AE94-746844F1D2D2,1
2351,CA86CD09-DB8D-410D-B71E-90CD438F815B,0
2352,1687183B-D73F-48AD-A575-E31C7AFACBE0,1
2354,B78C5723-7915-4E87-B4F0-BBD06DDD63D2,0
2359,05AE187A-8B62-4096-AD7B-6B5A20245FE9,1
2360,E925099F-5E0A-4439-9B1F-C5B0C76EB3C9,1
2361,75CB472F-B118-409E-AAE3-95C47B4A26AE,1
2362,3A5BA160-F5BC-4008-93C6-7AB26362F371,0
2363,7B9BE29D-6ECF-4ACB-863B-8DDDAB950F21,1
2364,715E6337-5040-4DA7-953A-2D1B50AB3DD2,0
2366,7F55694E-1B28-4370-A316-C7853A5608BB,0
2369,BC7A4EF1-0658-462E-8E28-DA5B2E2CDA7F,0
2370,3EB2AFFF-F4C8-4AB9-9302-99EA41FDBC11,1
2372,211000E3-CFC8-49BA-95D9-D7045AB0068D,0
2374,C5A00385-3C99-45B9-96AB-BD82DB09734B,0
2375,EE6615E7-D542-4F9C-BDAE-B277D4581EA9,1
2377,9DED5F9C-F0F2-4336-AD97-075079CF34BB,0
2378,39B70B5A-491E-4946-A5E7-64164D51500B,0
2379,9E053014-F6E4-453F-98A5-A7CD01232AE7,0
2382,5AE586E6-3D5F-4030-A492-921C0C1B3053,0
2383,DA7E0EFC-361D-4C54-8A9F-6F4892FCC2DC,0
2384,7E2E96E3-059F-4F98-991E-126C67DA0829,0
2385,248580E1-DBB7-4CCD-905E-542DB7F8DE70,1
2386,54C6A0D3-323A-4A63-93CD-D25A68B4E74C,1
2387,AD68F372-AB95-49C3-A817-2CCE7F44779B,1
2390,1CC6D0BA-0C12-49A9-8FB6-4A91B0302105,1
2391,7D56B820-3D01-40F7-A86D-5067EA58F42E,1
2392,8154A5BB-9A41-46C8-81B0-238FBE42F9F7,1
2393,E4B71E42-D60B-4885-B92C-A105F579C53E,0
2394,402FD3A1-161D-4632-A560-DF7278123B40,0
2395,D0D6CBB1-EF75-4448-9616-1703F765B954,0
2396,23E9B107-5548-4272-95E3-294AF5A3519B,1
2397,6B136F38-B9BC-47FF-9E6D-696F07806FDE,0
2398,EEF0699E-ACDE-4E77-98E3-84E3ECE75737,0
2401,25D615C2-35D6-4FAB-8C91-13177776C109,0
2402,A97539EE-E66D-41E0-A93E-23370D7526EE,1
2405,8117A1DA-F0C6-4F47-8943-D4B3F1E3C98B,1
2406,7B80F91F-F82E-4F2D-9549-556E70FC1104,0
2407,90BF95FC-2B42-41E1-90F7-3E16359FBCC5,0
2408,6340C5B7-D573-463F-8E0A-AA2F9998DCDE,0
2409,FE41EE87-C6D8-4C65-BBDC-63707C4629C9,0
2411,69D1C59C-21F1-4072-B6E9-18951BA76099,0
2412,681CD59A-E067-4CA1-8EE8-38F47E426414,1
2416,BCC4D1DA-41C8-43C6-AC27-57C652014D19,1
2417,45CDBB6F-6EBC-442E-B2AD-6FF1D3D5A648,1
2418,CAF14938-96BB-4DA7-A056-883F59963CCD,1
2419,44476B30-10AB-4DCE-AB75-41CF2FEC3FBF,1
2420,29F92DF0-9E41-481C-8FA0-ACF5D6A79C55,0
2422,92330361-8D16-423D-911D-0E53193A021E,1
2423,C43F6A90-364B-48A3-9DD5-186DD0137E12,0
2424,A79C58DC-9D37-49DD-9AB4-48A225EB0EB6,1
2425,4FDF3E7F-A733-4CFC-9166-91248ADAFD0F,0
2426,5402EA1F-E493-4085-99F9-91E35C8527AC,1
2429,AA5E8039-E6F6-4605-A20C-E92315E0BAEC,1
2430,66100E99-280C-443E-9534-84E6CCC5F298,1
2431,F1F5A5D6-632C-41C6-AE98-492BECFB000D,1
2432,FCF36B2F-39A5-4735-BAA9-A2F0770F2AA6,1
2433,286EE24B-15FD-4C05-83C7-2767543C7153,0
2434,CC3F8DE3-76E3-4A39-A9EF-5E9BC0976CAF,1
2436,00468119-70E6-4C33-9F30-64BC91134253,1
2437,4A0D4279-1A87-4AB4-A8EB-0BF9218D0F16,1
2441,27AFDD52-A93B-400E-B016-CEEF333B1C79,1
2442,C18BA03A-9F73-47AF-9D18-34B5258480BD,0
2443,AB43405C-E875-4B63-8E1D-4210118E8E1F,0
2444,410FF727-7759-4CD1-800D-668D90D23441,1
2445,C8628008-FA5B-4009-9433-57AAA7FDE518,0
2447,372B0C65-B52B-45BC-8777-13F8E43605BD,0
2448,EB94964D-6BD0-45F9-8302-513ADA3698B0,1
2449,797227B3-1562-4053-93E0-FF119C9DB79D,0
2451,8E5F399C-A310-4CBD-8949-15C30C121912,1
2455,77A4EEE8-D82E-416F-B1FC-02B6EAA05ACE,1
2456,9C98D7BA-354A-4CBE-8B5B-9405736265F4,1
2458,ECBC6FF9-855E-4ABA-BE2E-C71BD02175A6,1
2460,AB1AA3A1-A6A2-46D0-8BC5-67C8BC7B04C0,1
2461,8BC1A955-1973-4440-B89F-C5D4FFC15E5B,0
2463,8A8F896D-069B-4842-9FC3-9B23A196F81D,1
2464,2CB9C908-44EF-4D3C-926D-50D30C359EF9,1
2466,5081935F-54B5-4002-86F9-E72C8E9EF3C5,0
2467,814F3EAF-4152-42F4-9D1A-3B5B4D7C183D,0
2468,3BB92CEC-F898-42E9-8738-5BF7FD626900,1
2469,FF0A1BAA-E63C-4BED-92E2-DC2B7FCD1E48,0
2470,4BE8C2FA-9AC3-4DBA-BB0E-BBB2C6E74A24,1
2471,4E389DDE-FFDE-4953-972C-54E6B70028B8,0
2472,882900E6-3E6E-4294-A4CD-F986D3E56C1B,0
2473,159E7500-5942-4F8F-A6DA-0126A0989260,1
2476,C3DACECE-C585-483B-8A9E-7896A022FBBA,0
2477,44556787-29DA-42B0-BD13-D80954482610,0
2480,08BD0DCB-9EFC-49B6-AC60-263C5624F767,0
2481,2CFCD0BE-577E-48A2-A98D-C9FC366F5CEA,0
2483,5A44D9D0-942D-48A4-9577-B5F42376B5AE,1
2484,A747EDAE-6A53-4595-8D37-BC96A090183B,0
2486,93AD3998-E9BC-43E8-9679-E0AF42D2C14D,0
2488,2E70F3A2-7B03-4FDE-AF29-399E54691666,1
2489,66921E37-7C45-45A8-9427-57393B571485,0
2490,2EDDD67A-86F7-4AC1-967C-6974C5E9488B,0
2491,4F078408-33B3-4C92-81D8-0874327439CC,0
2494,287AF802-CEC6-484D-A172-487779B0D1A7,0
2495,751ED158-6213-4511-B3E5-E4E8D0753940,1
2497,3C039F13-CD85-4E98-8DDF-3EA38080FE1F,0
2498,74EC346E-6462-46AB-BD12-89E2D96CCB18,0
2499,C4315032-AB42-4249-B2B5-D9C528CB4915,0
2501,AA1948CB-7DDC-4FDE-9F48-EEDDCA8F594A,0
2503,1596594C-E60F-4E8A-BD5A-0493FE225148,0
2505,6E0E24D4-61B0-4A00-89E2-DC90C049AD37,0
2507,D07D56D3-BB35-4EC1-A0F8-6B68A032BA55,1
2508,3E200A8F-E51E-4C87-89F5-16163ADACD14,0
2509,386B6734-2220-4FAD-A5AE-9894A1BC6128,1
2510,B4A7F0DA-F472-4114-95F1-2799D64B543A,1
2512,8D14E1BA-C312-4C72-B9F3-A7AF7BA5F239,0
2513,4341A9FA-AF74-4749-8B0E-6D5AC8719328,0
2516,91BA0250-23A0-463D-BAC7-527E71289FB7,0
2517,C43AEDEB-2132-41CF-9276-8854EA8F1ADA,1
2518,7D47EA06-32AD-4C49-8D38-BE838B4183F9,0
2522,821F1D67-2D2B-40C8-A69C-2A2372047959,0
2524,018CC35C-8CCE-4C3F-8DA8-E0C960A37C0D,0
2525,608559E2-50BD-409D-9C14-C1108609BAC6,1
2526,54F08123-B950-4A36-BAAA-52EB75FF8441,0
2528,579A31A8-742F-4D08-8896-02A50C5E447D,1
2529,B8DF2D77-3EB3-4504-88D4-09E6BFBF130B,1
2530,4C1CCE3F-61F4-4D9A-9C6E-19A6033E4128,0
2532,8D47D5B1-36A5-42A2-A04B-2F134803C1D9,1
2533,772C44C4-9AE5-4FCA-A089-A32AE686C6C1,0
2535,9174BAF1-D2C4-4342-AA57-04B728B9AB35,0
2538,5106CB91-7C07-4684-AD88-1B2D0CAA7859,0
2541,6FF44827-F985-4A8C-97BB-AD04428CF50C,0
2542,15EAEBBC-9227-47DA-9CB4-2CA58CA3D4BA,1
2544,594ADDF6-6D4D-43DB-B90A-6A62CB9230CD,1
2545,093DB8F5-5E84-43AB-9305-B589A11BD90C,0
2546,EBFEF1CD-6A99-44DF-A554-D3129F541398,1
2548,F72BA32F-B08A-4043-BA02-C9A564EF19F2,1
2549,F2531450-EF28-45C4-8908-B2AD664B6ECB,0
2552,78F9F099-E3B1-4122-BBA9-3C5D127B9B2D,1
2553,20514CA3-9C74-49E2-BFF1-E0AC811ED219,1
2554,AEA98727-6DB7-4B1E-9969-6EB39012247D,0
2555,1E09F23B-40EB-4997-8DAC-A1369153414B,1
2557,495D38B3-0D92-473E-9CBD-92EBEDC316B8,0
2558,371F7D2C-5DA8-4049-BA14-CF7A8045F9A7,1
2560,3385D406-E8EF-49FF-B332-82F8A1C3401C,0
2561,8B852193-E33D-4CA4-B494-B4682BA51668,1
2562,4F7E68AB-1C4C-4DC4-BE84-D57D83C3335A,0
2563,704EFFFF-3206-4DF3-8989-8EAB99BF1F34,1
2564,FB1A1B63-4273-432D-850C-53FB189E5CF6,0
2565,43B5FD07-B1C4-49BA-8DAA-5C9292F166AC,1
2571,C5B11265-C328-489E-B7D7-786C3EF6817E,0
2574,2B6D5F2D-E70D-4BB3-BBDF-1C080DFFFA71,1
