,id,ret
1948,D5348FD4-B208-4B1E-8B70-2F958EAD5589,1
1949,29672C4F-A19B-41B0-9012-407BD3BA79FF,0
1951,E142F079-5A15-483C-B2C0-023D6A4E4C15,0
1952,E53DA9A1-BA61-4DE8-B46F-042436143944,1
1953,90310A9E-22D5-4477-99D0-B8BCF8E0F786,1
1954,1DAE3A40-4BF2-41B9-9622-1924D9B2D286,0
1955,6115CE37-649F-445D-AC9B-292CB6BA7B31,1
1956,6D3CDC1F-078A-40FA-A8FD-07B9A2D02382,1
1957,ADE526A8-DE4C-41D4-94D1-372FC191CBBE,0
1958,C0687AD4-B3A4-4B58-B334-553BD89DDD74,0
1960,E801605A-B7FF-4EA4-AC21-85583C54E96B,0
1961,CA8EA70C-A70F-41C2-AE2F-FD3DF7EAE8CB,1
1964,E5BD35D3-DED4-42F9-8C34-A6E3F2E35396,0
1965,4C95DB01-96E1-486B-834E-E7397324BD6E,1
1966,743CAB8D-560A-4B14-A8E6-FEDB7E071B18,0
1967,EE175B01-7241-498D-9845-8A521F989482,0
1969,88EB8107-FDEB-4BFA-8C6E-ED46A6BE8C47,0
1971,6BEB7B10-9E02-42DF-A257-087EA974BAD9,0
1972,E678E2E7-F726-4C3C-905D-4298D0B95A5C,1
1974,483F7ADC-2807-4827-9A0F-7C54E95B0B75,1
1975,71197318-ECC4-471D-B7F2-90EC50BF76DC,0
1977,7D5E3C59-257F-4CF4-B888-27E1E825ECF5,0
1978,BA06F322-56DF-4211-800F-F1FBAB876E99,0
1981,8F20AD26-AB45-40F0-9271-AFB6667BD377,1
1984,752D48E7-643D-4AFC-995A-9C1AA52CD845,1
1985,FC6EC2BB-907A-4C2E-9514-F514D2737373,0
1986,35089E0D-A39C-44BE-AEE5-9259A3F6CE48,1
1988,A5F507D0-2277-4639-A6E7-B9A39B83D507,0
1991,FA460C69-5BF6-4450-AAEE-130B8AD6B463,0
1992,ACDAD9CD-DBE0-4BA7-9518-F935E416D00C,0
1993,4C1DBEED-4DFD-42C6-B83F-E92BBE606076,0
1994,2C9DE199-8C19-4D0A-8ED0-971C5CE2C1D1,0
1995,1EED1AAF-7547-4183-BFF2-D7AB3303B3BE,0
1998,E08A93A6-07C1-426F-9F5A-96852B45F893,1
1999,B83A1A78-F171-4B20-8977-E2F46AF13CD4,1
2000,D57727D3-D1C4-40C1-B15B-BA110AEE6CF0,1
2002,DA4488C9-627C-43DB-9FA8-0E48C9E5C1CF,0
2003,D7D627D2-7C71-4F85-B408-72B31B78CEA7,0
2004,2E5E9948-2007-4F41-8CDE-75514C8B6877,0
2005,F57E4DFD-25A4-455A-9AF9-8C016358C253,0
2007,CD190212-848F-41D0-8D18-D482E4310766,1
2009,4B11225B-2FAC-48B3-B850-78A03819ACEE,0
2011,391B9484-8C63-422F-B770-80162A332A42,0
2012,ED14EFF0-78D0-4DD6-B01D-9600A109FFD3,1
2013,AE061A4F-6CDF-48E8-B5EE-A88C2B953674,0
2015,F1773C0E-6388-44FC-B9CE-B358F1AA5A38,1
2016,E0DDEECA-3AC6-427D-AF85-C15AFEE0A122,0
2019,62A57AD8-D71A-4162-82D6-862F48C50B08,1
2021,BCFD88B4-C85A-45D7-91BF-FAD6FED500F9,0
2022,8B64F031-850D-41E8-916E-EE00B4844B3F,1
2023,BC1F5D77-BA4D-4495-9B40-262035420318,0
2025,24BE6897-E14D-43C1-8668-1C347BB1DDA0,1
2026,1BB337B4-EE5C-42D9-BE1F-E1B99E971AEE,0
2029,463E2293-B2DF-499E-A26B-6CD65D2EE708,0
2031,435E6AB4-C7F6-4682-8817-1FAA2A863D90,0
2033,B7FBA74F-2801-4673-8145-1C8E4C8A229B,1
2036,13D4D588-CFEC-4B22-870E-7CD8ABC1F9F1,1
2037,3DF75AE4-89D7-46EE-9257-F1A6FBBB233B,0
2038,DE3982DA-4C89-4E53-B577-EA9F19FA5367,1
2039,6E23C073-1346-4765-896E-5C9AB347E8C0,0
2041,8ACB4BD0-853B-4949-909F-85366A4AB553,0
2043,BD6C66A9-65BB-4296-9CC3-847AA780101A,1
2045,2E7C3FB4-85A9-403D-A318-F8462DFF6C16,0
2046,29242212-B3DB-4A4C-8FD2-91815E41E4F0,1
2048,6F1D336B-28ED-4086-9B2D-56C7A455C03F,1
2049,AF7A2946-6D80-412A-A3C0-94C584700B99,0
2050,3237BD4B-3720-4C36-9DD0-5CB1EC5F6F21,1
2052,EDC00C57-6E93-4B8F-9331-33AD8FD98CC5,1
2053,52D42295-7F81-4E37-A031-D27DD3658192,1
2054,4292A06B-D76E-4820-ABBD-0159AE6D1041,0
2055,E2F5C49D-06E2-4711-AE8D-782F2B306855,0
2056,DE211AAB-2582-4BF5-92A1-75A646DDD6D2,0
2057,6209764D-4B3B-4F5D-96F9-07D9307C9011,0
2058,92359015-FE5C-458E-93E6-7E8867EF70B7,0
2059,35646560-9062-4AA6-9A6F-7EA0C0376DD7,1
2061,17584C76-1F09-4E05-99E9-4CB2D7DD726F,1
2063,2459C00C-E175-4368-B8C0-E7485E9CB286,1
2064,04DD3A92-4879-4703-B0ED-D6A7F3C33E42,1
2065,17E924CE-B0F8-472F-B7FF-DADEA76868EC,0
2066,72BBB9CA-1670-4996-8136-F920552279AB,1
2067,D31BE955-B6DF-46E8-ABEA-34A6CDFF192E,0
2068,50C7F229-D2C9-489F-8D06-C61F11BF9578,0
2071,19C5160F-0FC0-43D1-8B1F-50A89BDC8F17,0
2072,6DACD422-8A6D-4797-A6D2-1215FA7F3DDD,0
2074,B09F3AD5-0990-47B7-8E9E-A33B8050F2C2,0
2075,DFBC700A-7353-4ADE-97CF-C7EDB3C2632C,0
2076,2938325B-D065-4C13-9431-62E2B122D24D,0
2077,D2EB62B5-9941-4305-B121-6F367EB84019,0
2078,D846E0FC-80C0-4B9A-82BF-B0A862E28FE5,1
2079,FC02DA75-8C3C-4E55-A4D4-0673ECEBBEBC,1
2081,B6581431-EAE8-42EF-8352-A8C2374D237F,0
2082,D305CCB1-6DD0-489E-B77C-42C52D2C7483,1
2084,DEE8662A-639F-4971-B8DF-E8A2ACC0BD53,0
2086,93EE1597-AE0B-4F83-AE04-F771FC68E9B8,0
2087,1119C0CE-8528-42ED-A3CF-3FF0A5E6ADD5,1
2088,E0094D21-1DA4-448D-906D-2E0B9E19884D,0
2089,F862C0CD-A977-433B-B923-D168FC5ABCE9,1
2090,E9C31770-85EB-488B-B129-767D59B44479,0
2091,801F8FDF-E13D-4AA5-8314-64DA40AAB609,1
2093,28992365-B913-48E0-A4EC-B4C37FB0AF1C,1
2094,0F6666FA-CD4D-42E2-974A-819B62E8EE73,1
2096,822B870B-07FA-41A0-B05D-3ACBD63AB7B9,0
2097,939AB5F9-7E12-40BA-9C10-F1FACEA77F8B,1
2098,87D84712-FB59-48C9-A33D-2B98C386CDAE,0
2100,DDB87F8D-E964-45DB-97C8-5F491CAF1EC9,1
2102,B38595B7-1626-499E-8A60-D55AABC66D82,0
2103,4B6C67F7-987D-4FBF-8164-E143F99BAA94,1
2104,EDA0F156-50B4-4F93-87F3-3DD9EC5D9536,0
2107,C6649EFA-09B3-4117-8C81-10CA0008D8FD,1
2108,D55FFE8C-4A09-4B6A-8413-019F8AADD951,0
2110,AFC38613-2361-411F-9DF4-46882DA146C4,0
2112,9E4F7A96-B898-445C-BB8B-5F879EC9B4D9,0
2113,16680E5F-4055-412F-A191-7648616595E0,1
2114,77A33D03-937A-4D55-8306-82CF5828B782,1
2115,BD00E084-DA0E-46D0-B70C-518CAAA0C6DD,0
2117,9E9E4137-9BFF-4A52-BA01-95665F4879FF,0
2119,D537C3DE-0EB7-4A67-A48B-78141B45B3C0,1
2120,83D63139-4887-4716-A5A9-E68B20618A58,0
2121,A751A199-CE85-45CA-8AB6-EAE275CCBDE2,1
2122,6F82774B-A1A9-4604-B429-D39D1A2E0F18,1
2124,8637E44B-B590-469F-A41C-0BFA897AC644,0
2125,DFBFFEB8-E093-453B-A2C9-9123FD168AF5,0
2127,C963E690-85EA-464B-8061-F58FC4C93081,0
2131,98C0C5B1-CE49-4366-8FF6-3BAB06A72CF5,0
2134,2A0BC4A6-A5E6-4783-B830-A5698827ECB1,1
2135,E23943C7-17F0-4FF8-B75F-71CC3D5C433E,0
2137,20E37D2E-837C-40AE-B5C0-937F17FA5168,1
2138,58C1745F-B3CA-450E-90A3-9A67738FAF14,1
2139,EFBF43FE-0565-4F7C-AB8F-1C3670D2DE14,0
2140,D9726D0C-641C-482E-8E0D-D54FE1F78ECB,0
2141,358BA956-7221-4A54-AE79-33010266D87C,0
2142,4D2ADB5A-C878-4D3D-9540-1407EC708276,0
2143,50A55541-ACF3-4D29-BBEA-090F52E17EE0,0
2144,6AD44EAA-5DD9-4107-91F3-12D28EAA125E,0
2145,998FEBD3-D6B8-4A57-9DCE-978A56701108,1
2146,B359EDB4-1FCA-43EC-993C-FBC57863F361,0
2147,0FD794CA-C424-448C-9549-60530395D17A,0
2149,81700904-711A-4A8C-ADCB-0CD855870F0A,1
2150,623BE1A5-461B-4E45-BB2F-6EAA17324FA5,0
2151,DDA3C29B-8721-4782-901B-53239800434E,1
2152,0CE4A7EA-5C23-45A2-BAD4-63DD122615B1,1
2154,16BB5A1E-F6BB-44EA-B44C-49EE0C209C32,0
2155,2672389F-DDC5-4031-B846-E51AD106FE33,1
2156,9EECDE3B-71EB-4039-95DB-9635F7A4DA79,1
2157,C84DEA30-1849-4990-951A-B3A92D1F1E6C,1
2158,41196544-166B-43F7-8CC0-F88830BC01A3,0
2159,C36A2B49-118E-4B7F-BA4F-CBC86C60A31C,1
2160,40D1FA66-C92E-4833-A7F3-E40FA0A003D2,1
2163,16DD5AF7-B51C-4DBB-BBCC-FA305B733D97,1
2164,EA594D52-76F6-4B87-ADCC-101C8B352F34,0
2165,C70BA50F-9A49-448B-9035-DA001375BFF8,0
2166,D846F014-7FA0-417F-BF48-F89371C47453,0
2167,D7A3C3E8-8FE6-456F-B817-0DC400FC1245,1
2169,1E31FF61-80C4-45D8-82FE-DE5E24C5BDAA,0
2170,91AB4034-F649-4B68-867F-6847169BF5EE,0
2171,A056D751-583C-434A-BFE9-86E7241EC4F6,1
2174,5B8F95CF-568A-4461-B1C8-6BE47EA0B8BF,0
2175,0279B667-5ACE-4676-9406-20CD127FB939,0
2176,771B1FD8-9F5E-480F-A672-C44B77F259D8,0
2178,1283AA37-DFE4-43A6-BD18-9774632F29EE,0
2179,27838E5F-E0AC-4301-85DB-EB3601C26B76,1
2180,48445A6B-879A-4A9C-A1D1-90CF82CC5719,1
2181,90896BAC-1D6C-4CBA-BDD7-C3859D710A37,1
2182,C502952F-7785-4E1A-8116-476796E98986,0
2183,8AA80490-2AA9-4D5A-8A89-FF4E2D79DC37,0
2186,54FF5D57-9685-4630-922B-812C7084CA31,0
2187,07E422D9-6DDB-45AC-9403-03D6BD51ED64,1
2188,A876C592-E1A8-48D0-BC62-1072D03CFDA2,0
2190,C63DF8D7-998A-417D-A6B9-D1FE69DB8816,0
2191,E26994D7-AC65-4382-9B9F-F4B59EE6C5C7,0
2193,C4FB5DFD-A60B-4EAB-B3E9-43D67224C0B2,0
2194,9E1B7C40-BE0C-4A1C-9DD9-2C47981A22FE,0
2195,2D4366C0-DD17-432D-93B9-A368D17A3FF9,0
2198,9B25CC6B-8B7A-4E21-A8C1-2D7B2D7C60F4,0
2200,9A1385F1-FAF2-4819-88E3-CFB38841D9C1,0
2201,4E316835-FEB3-4C8B-B435-8D3B7EE55088,1
2202,EF3BE383-4E6C-4AD8-BB94-CE20F5A36E54,1
2203,415A5D96-2CEF-4637-9DD0-98836E825695,1
2204,E532271C-6A92-44C9-864A-05ED9E530D76,0
2207,61D05F12-31F7-4A83-997F-95C07402E428,0
2208,D0C67595-068A-4FC5-994F-48E38446EC67,1
2209,A48199DB-4F84-45EB-860E-D9C841E30A51,1
2210,F1A10A18-54AD-4000-9359-83BFC1620A6B,0
2211,E8DAAC4C-FE77-4C2B-91E9-D54C38CCD5F5,1
2213,98E60E1C-C241-4156-AAF7-118833D8444F,0
2214,B9295E96-7D28-429D-B121-14F6480F42B4,0
2215,2D4114D0-F793-493A-8FAD-9B539A8C879C,0
2216,775345D4-62BE-4003-A65E-CFE7C9A675C0,0
2217,C6E8F94D-31F3-4CB2-985A-5F7A4D53B4D6,1
2218,FADB99D9-DAEA-4D19-A440-FEFC354CE8B3,0
2219,64506EB8-5EA7-491E-8674-5738DD8422A9,0
2221,5C3FAF4C-C2AF-4478-BDBE-34736398C566,1
2222,EF7A7169-E468-4492-93F8-6A1C4002D847,0
2223,45497292-6FFA-4C54-8214-58AEFE995F10,0
2224,19064646-B537-4FEA-B25F-960E02F0167F,0
2226,1517AB3E-B34F-4CD6-8A7A-EACCC937A5C9,0
2227,C90E1F4C-8A82-4A23-AC30-B63AB402EBF1,0
2228,614AF4B3-CBD1-43BB-B152-28A5DA63B549,0
2229,C768FFE0-0EAB-4120-B6D4-EA3640794C2A,0
2231,BD3785FE-F78F-4D87-8C9F-77B1CFFD692D,1
2233,BC5E2E9C-9B1C-443A-BA37-BC4A55F17A0A,0
2234,0A32F519-1C2F-447B-929A-30FA120F7943,0
2235,5721CABC-5551-437D-B3F0-463F2457C426,0
2237,83F7B7A6-5131-4784-BD9F-AB0F256F43C5,1
2238,3C9E3283-DE61-487E-80BD-03CFA4A19067,0
2239,C541F4AB-B836-4AEB-83A5-D29A0F53BA9D,0
2240,A9F06F20-4BA3-4351-B743-7BDA5C0DC9D4,0
2241,58F02D0C-148B-4119-9A91-A584B25080E6,0
2242,534B931D-0F8C-4DE0-B3D2-F7D38D6F1860,0
2243,7DD8450C-B2BE-4405-AD06-17B8ECFB1E56,0
2245,ACF7618A-3591-45B5-B087-83209856DFD1,0
2248,36E30904-79C6-4C68-BA52-D6C2AB349C0A,0
2250,64881C58-56EF-415D-8D73-DA06ECE8994D,1
2253,DCFF6CB6-4268-4A0F-BA25-C7FA19EA38DE,0
2255,E73D2FD0-21E4-4BFF-8C61-E58AA8038391,1
2257,84E5C348-C59C-430B-B127-19AE3826527E,0
2258,FA44905D-FE26-4EB8-9E3B-15A4B4EE473C,0
2259,074F6A67-1C12-47C4-B938-34201235BE3F,0
2263,9CFB7C74-DD09-415A-BC6A-29FEE7DF37EB,1
2266,E1968005-521A-44A1-A2E8-F7A20E55663F,0
2267,E6D23876-85FC-4E63-8EFD-7EA3B6CD9841,0
2268,7F8D47E9-4CB4-4F68-89F7-6FFC35C17911,0
2271,6E0DFE50-0FEC-422A-9FE6-B9D0945ED966,0
2274,6D8E5A88-44EB-4040-A59B-BCB7718B2FBB,1
2275,C09105B1-5D2C-4378-9F85-72C55A522773,0
2279,249FE41E-3DA6-4AD3-B704-07726AA29B54,0
2281,53C06179-7D0A-4A78-A1C0-8E0EB7097902,1
2282,57609800-FC0F-42FF-A6EB-CBA58A9C1153,1
2283,78F8E23D-4D08-40A0-BCCC-7801CC826544,1
2284,889EF3C0-AD38-44D8-A0A2-DC1EAAF63749,1
2285,03026CF1-14EF-4869-993A-954E9178BBB3,0
2286,E42A8946-4650-4017-A8E8-1C5E0B937FA6,0
2288,0C0A414E-DC42-4781-9679-56CA9D2972B7,0
2289,BABABD2C-4EE5-4B8E-A923-B09A37290803,1
2290,E17A5D0C-525E-4BDB-8A65-642C669E5467,1
2291,8F19D3A2-C7B5-4D2C-B5C8-CD778722EBE3,0
2293,93C1AFB5-398A-499A-ACFC-38481D907F7B,0
2294,FCA4EBFD-1A7E-44FC-BE6E-0A93146A9922,0
2295,FEBE4975-2553-4FA6-A803-16923163DA66,1
2297,6F0A2918-F4B0-4E1A-9935-6FECA9836DB3,0
2298,ACDB5B6E-0C51-49ED-97DE-5C4D625654D9,0
2301,F0919F12-4267-45C2-9416-E6AD233C6809,0
2302,D34F757A-EA9C-491B-A0F8-D123A4F61DDE,0
2303,04AF24F8-A948-495E-924F-4DB9330DA06C,1
2305,B5B5005E-07F0-4668-8F22-479F01E836A6,0
2306,7E8B06CB-7B7A-40AD-BE6A-78D92B49992D,0
2307,570FEC0B-1264-4662-A9AC-38EF801AB977,0
2309,FE961D7B-2285-454A-B16E-959840932954,1
2311,7F634227-5C27-44FF-95E6-1FDAD276DE0C,1
2312,DBDF4DEA-D17A-4842-AAF2-EB0B097FE4B1,0
2313,15940D71-6B37-491E-A3AA-271D9C52DC8D,1
2314,2BB10A16-2B6E-4907-A2C2-5C4EB9ECF1B1,0
2317,13184616-ACD2-41F6-BB4B-6567DCB9F0ED,0
2318,0763B259-2FE6-48BF-BC66-87B1F61350FA,1
2324,D3CB666C-D10D-4390-98D9-DED8199BCD66,0
2325,5C367525-689A-461E-A010-ECB165CC7049,0
2327,81DFD41D-88EF-4BA6-B08E-FFDA2DEE31BE,1
2329,4CC44AD9-6193-4973-A44B-4ABB1D894CF2,1
2331,66C646CC-4D69-4455-9683-953099E2609C,0
2332,ADD952A8-8F9B-4ADA-BDEA-15201D9AB7A9,1
2333,7F5730C7-6564-418B-8281-EE067886CAAB,0
2335,F7C5163C-4CC9-467C-952C-570347181F07,0
2336,4BDA2F0C-45D3-471A-831B-2F9DD208A24A,0
2337,9C8BC63C-8D2E-4AD9-ADC6-717ACEBC0513,1
2338,6C7AE68F-F70C-41CC-992B-D5E87B0416B8,0
2342,4EC90E56-5B52-4C0E-8463-F7FBC03F32D5,0
2344,F63E76D5-5677-4556-B649-3A75A57352FD,1
2345,0FA28487-9A4E-463A-AB02-DED4B7AC82D6,0
2346,45E9FF99-A272-4895-B814-9506C3CAE3ED,1
2347,CBF13CD7-F2D2-497A-BB40-8B14CEDA3CE3,0
2348,90607FC2-F4B2-4486-AFAC-472AC8242EED,1
2349,B4059267-1FDC-48D2-9DC5-860817D79DB3,0
2350,39810C52-F716-40FA-B320-AB1C0DC35813,0
2351,B9139AA4-43FD-46CE-960F-C0187804132B,1
2352,B5B8A94D-4791-4386-927B-077F8E018926,0
2353,10B2AD51-F077-4B98-9F64-24E4CB432A66,0
2355,3100C03A-D002-4612-A269-F6523F4ABA75,1
2357,9AB94DA3-C0A6-4B87-977E-7E3A54F1097E,0
2358,994D3BD2-BD77-44CA-9C3F-4BEEE39D6FC7,1
2359,AAEEE235-A7D1-4CB8-A266-864061A49C18,1
2361,F6F1E00D-6671-4C1D-8890-73D0C4059080,0
2362,70728EEA-5C26-43EE-A35A-B78D531CB6FC,1
2363,5295399E-9844-48AF-8150-C642BC9B2AAC,1
2364,9FB015A1-ED4F-448E-AC98-ABFF1A2FE28F,1
2365,24FF6FCC-8FF1-40AB-AB1E-9C17FCE845AB,0
2367,06A440D0-51AC-41AE-B249-63636D83BEE7,0
2368,D7F31F47-368D-48A4-ABCC-1E167FEDE547,0
2369,C602912F-B76A-4E48-BE4B-2A8228035A34,0
2370,EE8327A6-6EA2-48F2-A355-7ADA477008FF,1
2371,2D3173CC-75FF-45C5-80E2-1233E2D4C6EF,0
2373,1A782D80-117B-4A78-954A-32AE1B23F072,0
2374,6972F803-53E5-44C7-9957-089339A7C87A,1
2375,50E58352-6D42-4F01-9DFA-8056183CE748,0
2376,72093F63-C234-4AB7-9CB1-5349E75DD807,0
2377,85447098-231D-4CB3-A62A-0D5F2E29E276,1
2379,6AF4B910-41F2-4FCC-8F75-133DB4F29DB3,1
2380,6FA179DA-C90D-4299-A4A6-353F6FB67E6A,0
2381,7F2DCAC4-E725-4D7D-8C85-0EA36550C6B0,0
2387,CBFDAC66-533B-4626-A208-B0B3BADAFBFF,1
2389,1B529904-E9AA-4267-A517-7D2D7A4BCC70,0
2390,413E4841-A080-44A0-AAC0-C449FF26FCDF,1
2391,32097018-D0CC-4077-A202-188B0C9B4BCF,0
2392,4B1676C0-9AEF-4D95-AA18-083EF62C0842,1
2394,EEF587CF-F9A3-4579-BCE3-776B8961DB95,0
2395,1D3E1503-1F47-4F7A-9F94-93E4793442BC,0
2399,19F24E55-1685-492B-869F-406FF7B5373D,0
2403,EEB29B7B-0C3E-4C58-B438-07EB8A2DD8BE,1
2404,5DB8B025-84E2-4091-A98A-E067EFE62875,1
2408,DB81F616-E3AB-4DAC-9688-306CD554659E,0
2409,3320330C-8164-40C0-BB32-5E3F54BC9110,1
2410,3D153A62-043E-452C-A21D-6044262FFB7D,0
2411,CC3A219C-6783-43D1-AB56-BEB803117E2E,0
2414,A78672B8-69B9-49DA-A535-C5C91E2A6194,0
2416,2F3DAA8F-271F-4EB3-BC6E-4DDB95655C6F,1
2418,640D1FFD-A753-46A7-87DA-F2531257B365,0
2420,F2774C7E-F266-419A-9776-F2738022AE16,0
2424,2463E05E-4709-4BA1-AF56-FD60267808E3,1
2425,4AD0FCB3-3A42-4B05-8AB9-CC6F3413AEA5,1
2428,C8111EAE-ADAD-4826-B6EF-367452EC902D,1
2430,C77016BE-C2B6-4219-ADDF-E3E3980C0C2E,0
2431,A64CE359-15BE-4CB2-A7AE-835B01D0A12E,0
2432,7B27BCAC-7160-445D-8E1A-63865D85B478,1
2435,9145B6F9-8CFB-47D1-AA4E-FD5ADE82EE1B,1
2436,648FBA38-0AED-4C7A-8466-D3EA46E30D92,0
2437,6273A714-DCC8-485E-A79B-DC8E7A9A9EE0,0
2439,843A5E47-3443-4A70-BF8F-C6D00F494AAA,1
2440,BBA75C6C-938B-4248-8063-252F5C3A9405,1
2442,F466FF60-C47E-43FC-ABD3-7654599F1D45,0
2443,D1B10CFB-09A4-487E-8225-683F36D093FE,0
2444,930E2801-7578-455C-9744-73ABBD50F249,1
2445,9C547443-7A4D-4A07-A2E3-97E2060BE995,0
2446,49357456-F992-4C28-B57A-13AB73D88495,1
2448,70EC4432-1411-4C37-AC11-2AD787467EE6,1
2449,C50A5B05-1C76-452C-9E24-4AC1CA26FE54,0
2450,467C4810-7D77-4B0B-B3FD-C12501AA0C25,0
2451,F81D0B2C-B075-4D44-93AA-25D5E7A86F2A,1
2452,AFE615F3-628A-418B-A4B2-A0B9516DA164,1
2453,4C3E3317-9340-45D2-953C-68E8282E3EB6,0
2454,D82A0B01-91F4-4579-88BF-1857DE5B318E,1
2456,B182FC10-30B2-4244-AECF-9A63D18EF19C,0
2457,FF26F293-7136-4366-8A59-00B52E9AB10A,0
2459,E33DB8D5-720E-4D67-BD7F-C14BFCD9C654,1
2460,2E261A9F-ACE3-4CD2-B347-CF8671A34E8F,1
2461,8AC64A6B-8522-4033-BA1C-781B9F09A57C,0
2463,AD852B05-3CF5-4190-AB0C-5E83AD50F16A,0
2465,641D35DF-2B00-49E7-A6F0-C28E72AEE527,1
2466,7F56508E-4B73-4000-9571-706131BF8C36,1
2467,53281231-09CF-4502-8050-6652DF0D8047,0
2470,BED9AABD-9826-4B05-8605-719A0281A869,0
2471,803D85CC-9554-498B-86AE-6ABEA25364A2,0
2472,4E949D9F-0DF9-4A20-8CCE-B11BDD41AEE5,1
2474,FD91498F-7EAD-42D5-83E5-2098E8E316CE,1
2475,C64B7D29-5398-4631-AD61-4488B9BED440,0
2476,65541848-B82B-4A47-80DE-1EEBCC8B258F,1
2477,FB7F9C75-5927-404B-A68B-841C6BEECE41,1
2478,C85C22CB-FB94-427D-83D1-6F2F34484623,1
2480,60A19FD6-7287-4A22-8FA0-14D3A8738B56,1
2481,74B1E789-4D10-48A1-9123-259C7BF87377,1
2483,609EA0F0-61F2-4116-A596-7EF729938C66,1
2484,FBE51BA7-FF63-48D9-A712-90BACA19850C,0
2486,D33CD8E4-A95D-44BD-83AB-6A55A8CAEC33,1
2487,C6BB7FCC-11E0-46E2-8805-0426BBBB4502,0
2488,EACED28F-344C-4608-B777-BA221E7BA57A,0
2489,A008E96F-5A9F-486A-91AE-BA217A7BEA94,1
2490,3DA069DE-28F3-484E-B892-46F1EB1DF87C,0
2491,AEBA289C-988C-4AF7-BC86-2F29408B1354,0
2492,2EFD7FAE-057B-4CD7-B527-694030B55C99,1
2494,0EDB00DA-8031-4A7F-9C28-553ACD32AB8F,0
2498,D303F96D-44D6-4C74-9190-939EE91791A2,1
2499,28FFA92E-E24F-4CBB-BEB1-1C3EDB21187C,0
2500,C8BF35F3-EACC-4C4E-A022-9BC0FFE35723,1
2501,84240389-32BE-4FE4-A114-CFC99ED607CF,1
2503,BAF0B233-B400-4E41-8C71-C2C55311D879,1
2504,BCCE9E50-4CE6-498B-8654-E541866D9468,0
2505,FAEF4DBF-BB5A-4377-85E5-49F662F6F929,0
2507,D383B47C-B7E4-4E8A-A1D1-83A6DD72DB27,1
2508,63076E6A-5FB1-4444-A348-53B5839223F4,0
2509,12754AAD-9E15-4B3E-A617-17BA7E7B2E5F,1
2510,8DE965BD-D361-42BE-BBF8-C30CEDF2BBAC,1
2511,83666B6C-795D-4AC6-977B-D556BBE63CF1,0
2512,B11A2131-CB58-49D2-9A27-F8373FFC4291,0
2513,DE4795CB-1771-43BB-9311-A99D2B0217C1,1
2514,53A3F7C3-BDD2-4C43-AB56-C6FAFCD78512,1
2515,27F4EA5D-7B62-4193-A250-B28B5D947ECD,0
2516,C42A3176-FFEB-4A00-9637-6F13324AF8D1,1
2519,05920D97-5C98-4D64-8906-D77944F132C3,0
2520,EBE88116-9792-4946-9C01-8DE49028C906,0
2521,CD2A1F6E-65F5-44F7-9159-406A53462809,0
2522,C346AC3F-CD5E-4371-946F-8482455D05B2,0
2523,0FD97DA4-6757-4E43-8448-1383BB033F6B,0
2525,67D457BE-DE44-499A-9FA6-1E856EF8A567,1
2528,D88FBAF5-6233-4361-934C-4CBA307DF1C1,0
2529,52D1AE6A-9E2C-43F6-AEF4-A1DA1A357FB2,1
2530,6A926E01-A392-4433-9B32-2DEE1058B192,0
2532,7C19C773-5A26-4051-85A0-240B0D15B432,1
2533,A3AA4E32-C9C1-4053-A86C-C12F63D4AD36,0
2534,8CC4F7B2-F0B8-429C-B406-D237E82B235E,0
2535,AAC5745F-7586-4E1A-A7DF-36038E4BAE25,0
2536,25E8402C-0028-4385-BE21-D5A10A14A44B,1
2538,CDDF99C5-0CD3-4628-9E02-59285544FD1E,0
2539,03FE1687-AF38-46FD-93D2-973A29D2D703,0
2540,96D549F9-7714-4658-B7C7-7CC4C36973E9,1
2542,EDADAAF6-3553-4A2D-9ED2-3E4B90041E99,1
2543,A0F68EB0-A8DE-4F38-ABE4-36C6E8A44B86,1
2545,E0A8F0C9-665F-4121-B595-587AFAF2CA3B,0
2546,19C5E128-6E1D-4E74-8B92-40926D2F1A49,0
2547,4FAA069F-677F-4ACF-A33B-CD687FD8C1B2,1
2548,84D04B3A-AB69-4D2B-A6A8-A0529D360D42,0
2550,17B776B3-AC04-405F-8BDC-FE66EEBFA43F,0
2551,30BE985A-F346-46A7-8450-CB7B1276948F,1
2555,B24D074D-3492-4C40-A29A-3C33169479D2,0
2556,A03A9DFA-D7B0-4B98-8199-E42440D4D185,0
2558,A995C3BC-5F5D-4B3B-B24D-61F784809C94,1
2559,DE401AF2-9907-4F2F-ACDE-8FC6C2DE3615,0
2560,FB4B1EDA-FD22-4697-BB36-AC1692CFB91D,1
2561,EAF318D8-2D4B-4B40-84A3-55C4A15ABAD7,0
2562,F46C403B-E907-4A38-A6E8-4C51A65D6834,0
2563,61089319-5BE3-471B-BDA8-D3000BC143E3,0
2564,18E153D8-7296-45DD-9708-7FE0BFDE06D6,1
2565,4743B6D2-B30A-4488-874E-2FB5FA319920,0
2566,2339A4CD-CA35-43D2-A2B0-FF7CCA539CC8,0
2567,F05A427B-7714-4133-B254-E639D357EDA3,1
2569,8642E801-D595-42CF-A8E5-3DCD75E0A0BA,0
2570,BC8EC126-59D9-4B51-9874-868D9D286243,1
2571,97FA6397-4377-45D0-9EF9-856D5DB82011,0
2572,3DF2A3CD-C804-447D-83B0-40640823CEF5,0
2573,EF133684-8594-4CC2-AB71-0788C4BEE27E,0
