,id,ret
1961,8A298606-1230-43CC-8BA4-9F2A3CAEFB4D,0
1962,8A2FF9A3-F023-4588-842F-45F610081FBA,1
1963,8A64348D-4EA7-404B-9179-724B41330A1E,0
1964,8A927EF5-BD0C-48D5-9E79-A31289D2DF48,1
1965,8AA80490-2AA9-4D5A-8A89-FF4E2D79DC37,0
1966,8AAF1B7E-919B-4A0B-85D6-BA4832EFD248,0
1968,8ACAFC39-FC1E-4925-BF95-474433A9E5D2,0
1972,8AE0A26F-BACA-405A-AF85-681E96C62059,1
1975,8B3AAC09-58E5-4C4D-B4D4-60D90549BA9D,1
1976,8B5E2273-D1EB-41B3-AF32-13A72A546520,0
1977,8B64F031-850D-41E8-916E-EE00B4844B3F,1
1978,8B7CD908-3673-47A6-922E-B4D34E344F88,0
1982,8BAD04D6-111E-46D0-BE2A-638B510D89DA,0
1983,8BBA7ECF-E908-4F6F-89C7-E180FEF9F532,0
1986,8BED3446-B4E3-4324-81A4-A6E94213C7A6,1
1987,8BF0A1AB-B625-4020-B06E-0FD253FC51D7,0
1988,8BFA4FAB-709F-4A6C-8055-FF08A8FB6A36,0
1989,8C1030A7-F932-4BEB-B28D-6103246024B3,0
1991,8C244458-11C5-4B80-9306-0BC1BECA7217,0
1992,8C52B916-F4E7-4CDE-8495-AA5118A02C1F,0
1993,8C68972B-BAC8-457F-9A9E-562B517B67D7,1
1994,8CA489FA-D294-4926-8383-557043A6B6DD,1
1996,8CC4F7B2-F0B8-429C-B406-D237E82B235E,0
1999,8D3BF91D-FA60-461B-A980-B863F32128C8,0
2000,8D5A6425-EBBD-4388-911E-F1774CAD57C6,1
2005,8D87F9C3-756F-42EC-B35A-C59A9A607AEC,0
2006,8D8F1FA2-420E-4EC3-BEE9-C0E69712236C,0
2007,8D9204B4-7AE4-4393-A819-B097FFE528B5,0
2008,8D9DF5D4-C869-456B-8453-F4EB4BBD4107,0
2009,8DCCD107-362F-46B5-B475-7803E0E14E7F,1
2012,8E44B1F8-E9D0-4241-9A6A-45F9668CFB35,1
2013,8E61BBE1-D6E7-45BB-9F9A-C80EA83D3DE7,1
2014,8E65F599-EFE6-44C3-8341-7CA16C54713C,0
2015,8E6A9B98-5C7D-46BD-9D30-623020DA0703,0
2016,8E6C0904-2A23-48E4-B95F-3BFCE23A1922,0
2017,8E7098C1-BD62-4DD0-B1DF-8DE7EC23CB75,0
2019,8EE2CF29-9D0F-47BE-BC76-E0197641D749,1
2020,8F07AA25-4EE7-43C0-8010-24206496093B,0
2021,8F098F6B-EE1C-44A6-BBC8-2017286FE777,0
2022,8F19D3A2-C7B5-4D2C-B5C8-CD778722EBE3,0
2023,8F20ABD4-BD5F-42E1-9C97-D7431968E544,0
2024,8F20AD26-AB45-40F0-9271-AFB6667BD377,1
2025,8F3AEDD1-3D26-442F-A89E-0A7C2FB73B94,0
2026,8F4BA899-3E7D-43C1-A9EE-B67FDC921BD7,1
2028,8F58D5A9-15FD-4BC1-A652-3FB20DE05659,0
2029,8F6AD14B-14FE-4787-9436-4E2637EF7076,0
2030,8F74B5C3-A9B4-41BC-B7E8-76972D672CA2,0
2032,8F94F2CB-71CB-434C-A50B-5DE69C16D0BC,0
2033,8FA45BDC-E325-4112-A612-1F67F53EB4FA,0
2034,8FA6A238-8A21-4F4E-B71E-86F7CA268EF5,1
2035,8FADE788-F6C0-43BF-B085-85118B0B7D4D,1
2037,8FD2A010-56C0-4670-807A-3EF417F02DEE,1
2043,9029F028-E864-4CE3-A616-5645C46254C7,0
2044,90310A9E-22D5-4477-99D0-B8BCF8E0F786,1
2045,9035F88F-615D-4311-9CA5-B53C64A6667E,0
2046,90607FC2-F4B2-4486-AFAC-472AC8242EED,1
2047,9073F650-7F79-4995-BD83-37A071591B94,1
2048,90896BAC-1D6C-4CBA-BDD7-C3859D710A37,1
2049,90AD4D05-39BD-4526-B37C-4E4AE110057F,0
2050,90D0B223-EC40-451C-AC11-DFE2F7B66B34,0
2051,90DA56C2-69C0-437E-A700-63894205ED53,0
2054,9100D1C9-3133-46E9-A9C9-F243C7E21E18,0
2057,91549182-83DB-4EC0-A6B0-12FEA0C87568,1
2058,91880266-9BD2-4128-AE5B-86619F5AE982,0
2061,91AB4034-F649-4B68-867F-6847169BF5EE,0
2064,91D5A03B-3B5C-4CF7-9C62-0F5D4C9B66DA,1
2065,91D83E87-A12D-429B-BA73-A0744E73A8C4,0
2066,91DAB500-C35D-4CC2-8B34-D3C103E00A50,0
2068,91FEB026-BBEE-46B8-A07A-551228EE3642,0
2070,92359015-FE5C-458E-93E6-7E8867EF70B7,0
2071,925BD5AA-8590-47FB-8622-2A5429850294,0
2072,92672F88-639A-48BE-A562-FEFC50D5DD84,0
2073,92851541-FB1E-4E2E-B7CE-B8F2F100B6F2,1
2074,929081D2-7379-476D-A4FA-190ABA9D807F,0
2075,92932E20-DAD9-4C92-B33A-87298CC4408E,1
2076,92BE34B3-5AF0-4E24-880B-EE235919BA18,1
2077,92D83437-1B6A-4FE3-82D9-20A5AB3B66C7,0
2078,92DE2893-F66D-4911-88BE-70237A8B5362,0
2079,92E16207-44AE-4C7D-AAA3-DB26512BDDA1,1
2080,92F454C0-5C7E-40BB-B095-B87034543399,0
2082,9332E605-6B7D-49BB-AAB8-ACF3386E1F90,1
2083,933CCC18-D226-425F-A975-08EA07B32EA5,1
2085,939AB5F9-7E12-40BA-9C10-F1FACEA77F8B,1
2086,93B80C66-0182-4C9C-9555-05E18C17BF3A,1
2088,93C45C08-009B-4035-B0EE-B57298059BAF,0
2090,93DF9082-DD6D-4730-9B4D-5AB75D78B4EB,0
2092,94289161-8E2E-428D-AE02-EA46605E0FCA,1
2095,945C923A-947F-443A-A9F0-76D57393B2BC,1
2096,9467DF66-FD77-4975-ADE1-BB093B8ADB7E,0
2099,94938DE9-9FF2-40B0-A3DF-5CB4D4044B03,1
2100,949B31E7-0FA7-408E-8C87-FC5F381D0375,0
2102,94B38B05-4E66-4CAF-96B2-977B6748E550,0
2103,94BD337A-103B-43F4-9898-0AEBD53CEF09,0
2104,95144B4B-4529-4019-9EAB-74BDCE7A1433,0
2106,954CF74A-39DC-4984-B19F-DC27C640CEA7,1
2107,955ADAA1-56C4-444B-B4BE-338A7105A0DC,0
2109,9593245A-F3A1-46B6-9CC3-A773746E5777,0
2110,95D0909E-03D6-47C2-BD88-83210986A679,0
2111,95D7C021-9548-412B-837F-6BA18139F61A,1
2112,95E72575-B3A1-4266-9100-89D81664F3BE,0
2114,9617493C-D9CC-4046-93F4-F56FA6938AE1,1
2115,96238D2D-1F73-479A-8A0B-617D0A33392B,1
2117,96575BD0-1846-47E4-9CEB-0C3EF2A7AD17,1
2119,966D8B65-3C62-42B5-A5D8-0402BD08763F,0
2120,96A1F845-6A98-41E6-9A17-7533DC8A077A,1
2121,96D549F9-7714-4658-B7C7-7CC4C36973E9,1
2122,96DCF1B4-504F-42BE-9994-2D83F1E2D905,0
2123,96E004E9-100C-4D4A-B411-88D7DD5FD99E,0
2124,96EEA0E4-7AEF-487D-9F42-3CA65D6412B7,1
2128,97303702-8DFD-450B-B626-39E682B6BFF6,0
2129,973AEC5E-16E8-4F42-9651-1C6442E8A9F3,0
2130,974B7BA5-BD20-43B4-88A6-CCE38A8FEADB,1
2131,976A7C90-E69B-449B-BE74-CCC503794328,1
2133,97EEA95D-BC83-4047-AA54-D7CFCB73C432,0
2134,97FA6397-4377-45D0-9EF9-856D5DB82011,0
2135,98082E80-2FB9-4888-BE68-6F4F0E75710A,1
2136,981210D8-560E-4944-BA15-7D2D6688D005,0
2137,9819F668-862B-4016-99B6-3C3CF02E254D,0
2138,983472DA-C4F3-4438-9AAB-F3EA4A677C72,1
2139,983C209B-7EB4-44F2-9D19-85D642AACA81,0
2140,987B9279-5B76-48E0-98D1-C1A9775FEDA2,1
2144,989EABFF-7B68-4714-B1F1-782312FA8E0A,1
2145,98B062EA-556A-47A1-AEE8-C6403D90FFB2,1
2147,98C9BEF9-20A0-470A-BD0C-DF65FA382F61,0
2148,98D8F8A7-134E-46FF-A030-2CDCE4ECB4E4,0
2149,98DA05B9-1198-4663-B182-AFF6D67C7432,0
2150,98E60E1C-C241-4156-AAF7-118833D8444F,0
2151,98F97D97-7441-4F92-AAAE-EEEA5CB1ECFA,0
2152,990B3235-5F6E-4FF7-AD7A-621938EF699A,0
2153,99232CE1-CAAB-4753-B079-908160811A7C,0
2155,994BA970-968E-4487-A6D8-98F6560D539C,0
2156,994D3BD2-BD77-44CA-9C3F-4BEEE39D6FC7,1
2157,9958141E-E8B5-4B29-A052-BD860B1F9461,0
2159,997BBFC2-6306-4376-AEDA-1B393E9F92D2,1
2162,9998C65A-9B48-4C3E-9FBB-EA452CD0A8AF,1
2163,99A03B23-01E5-4BEE-B9D2-9BA90A8819D4,0
2164,99B32724-0D26-4F18-9668-359D6CB9D8F5,1
2166,99BC0909-B4DA-4F0C-BBDE-D522AA5ADC8C,0
2167,99D9D420-A554-45B5-9A59-D01962903E52,1
2168,99F81D5D-1500-42B8-BFCC-DDE422461684,1
2169,99FCC739-C2C2-470D-9B45-15ABE8BB7E12,1
2170,9A1385F1-FAF2-4819-88E3-CFB38841D9C1,0
2171,9A16357D-CF86-47FD-AE65-0F2F2DCE2284,1
2172,9A2F2218-6EB3-4A4B-8339-EC02D099AC10,1
2173,9A4DA41E-1CF7-4EB5-BBFA-E8A87C3EC3CE,0
2175,9A5CD3AD-7E81-424A-A24C-09E2A88DA92B,0
2176,9A5DC3E5-54BB-41D1-AEC5-506C02488B68,1
2178,9AA859EF-C4FA-475C-BD53-BC45E78031DA,1
2179,9AB94DA3-C0A6-4B87-977E-7E3A54F1097E,0
2180,9AC2F2A6-5A42-4A90-A665-D6454B34AF7B,0
2181,9AC7BFAC-ABEB-414B-AF26-B115BF2BE000,1
2182,9AF2DDD4-72B5-4EE4-97D9-20E15D589DFF,0
2184,9B072891-5E21-4FC7-904E-9F4AF6154B49,0
2185,9B250CD7-FC56-4704-9573-44210A5A4EAA,0
2187,9B7295A4-8BD4-4DE3-89B2-B17FC717FF8C,0
2191,9B9D1940-F58F-455E-8763-1AEDCD267279,0
2192,9BA899CA-4BBD-4507-8C9A-A735C516E29F,0
2193,9BB06DE6-FAE4-4FCB-A8C1-7C6DDB8D759F,0
2195,9BD57584-97EC-4C12-8659-459E9D778D8E,1
2196,9BF0F01D-14AE-44D5-819B-076A802EEC0B,1
2197,9C22BADD-4DAD-42A7-BD2C-35983CA67152,1
2198,9C32A669-5037-43CE-A2A8-ADFF96D256D9,0
2199,9C50A5A2-D89E-4578-A746-74C7938F0473,1
2200,9C5300E9-36E1-494F-AEA7-06C4F98D5072,0
2201,9C547443-7A4D-4A07-A2E3-97E2060BE995,0
2202,9C7314EA-F230-4A51-B23C-C79DDCF09831,0
2203,9C7CBD64-0667-447B-8FCE-CDABFD232B14,0
2205,9C845A1B-E476-493D-90F6-162712027B5E,1
2206,9C89A3EB-51C3-44B4-BA8B-23207F0523BC,1
2207,9C8BC63C-8D2E-4AD9-ADC6-717ACEBC0513,1
2208,9C90D7F3-E5FB-47F9-8891-2F6E945A65C6,0
2209,9C93301D-2E89-46D5-A285-862AB71D58DD,1
2210,9CA12E71-8B4D-45E5-9E25-DA1FDC78AF11,1
2211,9CC30E26-6870-462B-8602-9A5FEC091FE7,0
2212,9CC73702-722B-470B-A747-7665D27FC14E,1
2213,9CCD6B28-2D81-4D26-B4A9-A0652F58282E,0
2214,9CE36B5C-22D6-4316-83C9-44D085CA7894,0
2215,9CE427E0-0349-4377-9DD0-87BC3DD778B7,0
2216,9CEB10A6-F9D5-4A03-B808-A86AA64A6A60,1
2220,9D33685C-F178-474C-AA82-C5C756AF6CD1,0
2224,9D84C7CF-D9EE-4FC3-96A0-9A04AF9AB67C,1
2225,9D852698-A8D8-44EA-93D0-15BD325A677F,1
2230,9DD8B390-5390-4A81-A3E9-6F8722E9E389,0
2231,9E0DCE97-4385-4044-8ECA-CAF69EC75B65,1
2232,9E1B780D-DCFB-46CF-82CA-9F2EB1B8B3B5,0
2233,9E1B7C40-BE0C-4A1C-9DD9-2C47981A22FE,0
2236,9E4F7A96-B898-445C-BB8B-5F879EC9B4D9,0
2237,9E534EA9-A35D-4D04-90E9-DF246833B1AC,1
2238,9E5BAAE4-C4E5-43D5-9D90-60A82C845634,0
2239,9E63C3E5-92E2-4787-B4C5-985D7F316954,1
2242,9E8B6232-D1D5-4359-902F-B85E0EDCA558,0
2243,9E8FAFCC-C5DB-4A83-9BCB-01940B947F95,1
2248,9EB9B938-894B-4AC3-B34A-7EBD1B71FB1F,0
2249,9EC59C67-6190-46C9-80D3-3C66B33F0FCC,0
2251,9EECDE3B-71EB-4039-95DB-9635F7A4DA79,1
2252,9EFC8950-C836-44A3-A3F2-DA5A1BF05CE5,1
2255,9F2E4636-3080-42E8-A718-86E5B20D980C,1
2256,9F32F877-45A0-4613-A27A-299409C24DEA,0
2257,9F43E194-F131-4FC0-93EC-4CA4A8E8C028,0
2260,9F9823C7-F678-4A52-8FF0-E3AFEE5BBFBD,1
2264,9FBBDF20-09AD-4DF9-9C1F-9FCF40528392,0
2265,9FC8A77B-647E-495F-AB4C-E97C791D1BD7,1
2267,A008E96F-5A9F-486A-91AE-BA217A7BEA94,1
2268,A019C558-6861-4783-8587-3B63DCE5F8E7,0
2269,A01CDD9E-7257-4167-AB8B-7FA54771BBFE,1
2270,A0223990-4B0D-4D1A-8ED4-294836A8B00E,0
2271,A02D7229-B087-4213-B286-EFEB2D3306A5,0
2272,A03A9DFA-D7B0-4B98-8199-E42440D4D185,0
2273,A0442460-1470-4317-BD99-32E4F33769CB,1
2274,A056D751-583C-434A-BFE9-86E7241EC4F6,1
2275,A07257E2-C594-4210-8C91-E7B0523010AD,0
2276,A07DCF8B-975C-415E-846B-434323B6FCCA,1
2277,A09BFFC8-1BA2-419A-846D-3F80A5375BF4,0
2278,A0D3BE0B-0CA5-4E02-A94E-8F8A765EB0CF,1
2279,A0D43175-2EC7-4655-974C-C7F79CDE533B,1
2281,A0E4E98D-05D8-4466-B505-1F32B5B25A27,1
2283,A1123AD3-A1F7-40F7-8549-DFE5AFB44860,1
2284,A125D18F-E9BF-4CD1-A471-8F15315C2492,1
2286,A13E43E0-EF07-4B1A-BBCC-27976593DE90,0
2288,A18CE8AF-CD9F-404B-AA29-1F4D6E4ED993,1
2290,A1BCD37F-AB8C-4ADD-96F4-CAA9B1C8C8CC,1
2291,A1EDD093-2AC3-45D2-B18A-4DC64ACA9D72,1
2293,A21B50CC-C339-4F56-BFFA-9B186080AAA1,0
2294,A21B870B-0EFD-4EEE-8A3A-A475D4589BBB,1
2295,A21F8B1B-8DBB-40DA-AEFB-B81B9EC80A3A,1
2296,A248F09F-00F1-4F8B-A7D5-79E410AACD63,1
2297,A27AE50E-3CF2-4EEB-8EB5-9489FEC5E52A,1
2300,A295170A-9C3D-4452-8740-B536648E539A,0
2302,A2AD29E7-2E61-4094-A0B0-3D157F2E5ECE,0
2303,A2D92A0B-2EAA-4689-9B65-79C2FC8942E3,1
2305,A2EB1609-9758-4DBC-8E11-FE0E5B652A43,0
2307,A2F6C898-BFFF-4BE9-AA62-445F6C7B852E,1
2308,A3277BAD-1B37-4818-AD3E-EC716FD5C1E2,1
2309,A334D38F-54C3-40AC-BF44-9DC2143A0E99,0
2312,A3EAA1A9-C3AD-4DBA-9E43-10568C4CB7A1,0
2313,A4202885-BC27-48DE-8EB1-B8D0FFEE1C2C,0
2314,A4380C8B-893B-4C8A-8521-7E1607406762,0
2316,A45302B3-57E6-4398-B72A-1726B4434130,0
2317,A46839BE-A54A-4F7B-A56B-3C868B3FB86F,0
2318,A48199DB-4F84-45EB-860E-D9C841E30A51,1
2319,A49199D7-AC88-43E5-A2A5-85487BAC512B,1
2321,A499210B-3028-424C-9ED7-0A55B8A5A952,1
2322,A4E03EC9-4A3B-4CCE-BD92-2E185CFB24A0,0
2326,A5308D84-A4BF-4FD6-B6EE-ACCA6D6B1F13,1
2328,A535C58E-8EFC-45D2-9D80-B48582CF1AAA,1
2329,A5564BF7-EFE4-4E18-A78E-80245CE02A8D,1
2331,A577B7D1-76BF-447C-AE61-E8C1392BF0FE,1
2332,A583C686-41B5-47AF-B4B8-CE88C610C070,0
2334,A5C24BE8-6FDD-4CF4-991D-41EF2FF6BEE5,0
2335,A5C6C4E8-B144-4382-81BD-340F101C913D,0
2336,A5CFFC0A-EDF4-4240-A9E3-DB65C52EC6FB,0
2337,A5E014CB-92C7-40E4-AE9A-572C72EDC74B,1
2338,A5F507D0-2277-4639-A6E7-B9A39B83D507,0
2339,A63B14A7-87AA-4D5F-8665-D6B5D275AFFC,0
2340,A64CE359-15BE-4CB2-A7AE-835B01D0A12E,0
2342,A694B582-CB34-4CD5-833B-6549DC237773,0
2343,A6B8F52F-1FA4-473D-AF4C-6892BE46EBB0,1
2344,A6BE3B7F-4D48-4AAE-BB31-85EF344195EC,1
2345,A6BF2017-B247-4E2C-9A77-24C612616532,1
2346,A6C9A0ED-4DE3-49BB-B2BF-F7E3577C5CDE,1
2347,A6EA732F-2FA0-4E50-9D89-55EDB7D2A1D6,0
2349,A72C977E-DDB1-466A-8C6C-5D0402FB1568,0
2353,A76AAFB1-F06E-42CA-968A-46E15A278FCE,1
2354,A77D5AED-170E-486A-AB67-1D5733A872E6,1
2356,A786CAA2-7260-4468-89F4-4C60138DFB57,0
2359,A7B22502-62D0-4102-9601-0E038D5AD657,0
2361,A7DA9F69-95BB-4B63-BEE7-7BD7094C9609,0
2362,A7EE2FA3-F57D-4213-A504-430244BCA901,0
2363,A7F7833F-F8A2-4916-A0BA-35B5F073B311,1
2364,A809E04E-507D-4E15-B5EC-3710F22DD8B3,0
2366,A870F962-8ECC-4969-987A-F04B6DC84A0A,0
2367,A876C592-E1A8-48D0-BC62-1072D03CFDA2,0
2368,A88A4E11-DA27-4662-A3BD-327541A9118C,1
2371,A8B4794F-2E42-4B3C-83BE-F3D407D27F61,1
2373,A8C34BAF-B28C-4B82-B285-99F0E159ED2D,1
2377,A9079C18-1D23-442B-8E78-5A36B1D55E37,0
2380,A94F3FAB-F801-4AC4-964B-4C12A9721DB9,0
2381,A9560891-8E88-472F-9F92-BDEBE5A88C89,1
2382,A959373D-1716-48BC-BD80-69E721820F70,0
2384,A9951A37-4DCD-4257-8DBE-119F6B1635EF,0
2386,A9AFF02F-8449-41A6-A6A2-27812BD64287,0
2390,A9F06F20-4BA3-4351-B743-7BDA5C0DC9D4,0
2392,AA073EC0-1D3B-4A06-96D9-E01DA3FC1272,0
2393,AA2B5222-5A37-4101-B060-7B592DA42864,1
2394,AA3DF1E2-C8A6-40E5-B8D6-5EA730D87C11,0
2395,AA47AEEE-3EC4-48B0-88BE-F0AC8A0962AB,0
2396,AA582E24-6316-49FA-907E-15A7BB7B31BA,0
2397,AA5921AB-014D-4A88-8AD4-AE4DE65D21EA,0
2398,AA5E6724-F707-41C7-94A0-174C51E88BA2,0
2401,AA96AE2B-BE1C-4F54-8B20-DEAC4AED2051,1
2402,AAA7A002-C502-4609-B192-F04B7424DF6A,0
2403,AAB28BA4-A24B-41A6-B017-8AF39C484809,1
2404,AAB46D03-A713-41B4-9B8C-CE1FD4EEB258,0
2406,AAC5745F-7586-4E1A-A7DF-36038E4BAE25,0
2407,AACB3DDA-72DE-462F-AF30-244A3AA5B64C,1
2409,AADD7AF2-B768-4F50-B6FD-D40EC8F87C2A,0
2410,AAE781AA-C2B0-4367-8F2E-B3134D1EA5DB,0
2411,AAEEE235-A7D1-4CB8-A266-864061A49C18,1
2412,AAFDBBF3-14B8-49FC-8EE2-584A50FA5865,0
2414,AB245249-2839-44D4-95F8-DCF255EE4578,0
2415,AB54F159-BCCA-4236-A0BE-968666C749E8,1
2416,AB8C6D87-71CD-49E5-9959-4319DCF1FF01,0
2417,ABAF76F1-98A2-43CD-AF2E-EE947F48EF1A,1
2418,ABC2449C-4D32-4FC3-8074-FD06DE25D82C,1
2419,ABD87ADF-57A2-494C-8E4D-1848AE5C2119,0
2420,ABFADC02-0FBD-4826-83FE-A3A9146FAE0A,0
2422,AC11111E-B214-446E-BEDC-5C915FA73C48,1
2423,AC1B5EFA-1752-4131-99BB-59324A82A5B6,0
2424,AC1F2C9C-07D3-4E78-A640-19EE20DEB9BE,1
2425,AC3087B2-4F3C-4492-8315-D5A9B933DB69,0
2426,AC3C0423-4476-4E9D-A7EF-DC089CE622B7,0
2427,AC407D77-3D70-4FF1-9B9E-58EF87E99DCE,1
2428,AC4A3E6C-551D-42A0-AF33-990B9FC76BD3,1
2430,AC5CD1E6-5314-41D8-BFF4-142D7B09DD87,1
2432,AC5FFDA3-0CE3-4234-983A-6611FEBC30F3,0
2433,AC845AF6-4232-4D2F-827F-81A031A054F3,1
2434,ACDAD9CD-DBE0-4BA7-9518-F935E416D00C,0
2435,ACDB5B6E-0C51-49ED-97DE-5C4D625654D9,0
2437,ACF7618A-3591-45B5-B087-83209856DFD1,0
2438,AD0C0131-89D8-42F1-B0FD-7589D8983F4B,0
2441,AD3B24B7-A400-4E76-B700-334ACE61E4DA,1
2442,AD3C753A-3611-4A14-9FE6-C6A5908E4B87,0
2443,AD852B05-3CF5-4190-AB0C-5E83AD50F16A,0
2446,ADC9402F-165F-4883-BB92-12DFD3A16995,0
2447,ADD952A8-8F9B-4ADA-BDEA-15201D9AB7A9,1
2448,ADE526A8-DE4C-41D4-94D1-372FC191CBBE,0
2449,AE05CAEB-CDC5-4AD0-8662-8AB9A6F57FDF,1
2451,AE1530BB-36D0-4CA6-865F-9D500EF0FA33,1
2454,AEA43035-E498-41EB-94C7-96773C0754AB,0
2456,AED8E3BD-7B66-46E8-ADAA-DDF800E23504,1
2457,AEEED98B-AC58-47D3-9EEF-4768836239B1,1
2458,AF006C7D-7E57-4F20-AAE9-4E42C206081F,1
2461,AF3649DE-C6EE-40C6-8D63-9C695691B5D9,0
2462,AF5E6D31-91EE-424E-ACB2-72FE1108967F,1
2463,AF608E93-9A27-4504-B1D2-1B4E442DD94C,1
2464,AF608FFF-8904-41FD-A509-8698CD9D363A,1
2465,AF7A2946-6D80-412A-A3C0-94C584700B99,0
2467,AF9E4FFC-12CC-4FDB-9DD5-DD05D9BE92A1,0
2468,AFB4FE3C-CD07-46E2-90A0-4A04BCD29205,1
2469,AFC38613-2361-411F-9DF4-46882DA146C4,0
2470,AFD63488-5AB6-47C2-A94C-9BF7C0C6F198,0
2471,AFDCB268-EBA7-42AF-99D7-073731FDF0EC,1
2472,AFE615F3-628A-418B-A4B2-A0B9516DA164,1
2475,B0102F88-B205-4A09-A9BD-C0A16BC9D21D,1
2477,B0393FA3-2E15-473C-ACFD-20A514A6418D,0
2479,B03CF111-6E1A-4368-B462-995F9D6ABD5D,0
2480,B048A1D9-3F1B-40C2-BC31-800FC9269120,0
2483,B0701312-CAA0-47BE-B7B3-77FC21056A3A,0
2484,B07C685F-D938-4B13-B5C0-6720A30464A1,1
2486,B080F679-7C0A-47D8-A2D7-59DAA84901EC,0
2488,B0858A57-B6EA-405F-A8CF-D820FFBFC616,0
2489,B0861D59-06A6-49C3-9AED-DC4A2FFAB2BD,1
2490,B08C7570-7354-4A85-95C8-1857DD252E69,0
2492,B0904262-8555-49A8-ACF5-EBEE2F09A926,0
2493,B0985644-9B24-49B4-969B-609C031AF09E,0
2497,B0C380EA-51A1-4534-998F-7EB3876831E2,1
2499,B0DC5CEA-E314-4446-94B9-502BEE421239,1
2500,B0E581A8-9F0D-4FA8-9023-899830A79AE7,0
2501,B0E971D6-8825-4201-8C9E-BB204840F4B9,0
2503,B104DA06-9902-4912-966B-0ECA4CCBBE6D,0
2505,B126BBA9-2B17-444E-8C6E-7B884CE53B7F,1
2506,B151A7F3-36E3-49B7-9708-51458833757C,1
2507,B17DD4A0-F46E-42CB-9504-D59F5AB18F15,1
2508,B182FC10-30B2-4244-AECF-9A63D18EF19C,0
2509,B1C0CBD8-3E87-4C6E-AF4C-F5C5EB705027,0
2510,B1C23DCF-0BF9-48A3-89D5-E9424FFFC159,1
2512,B1F2112C-699D-479F-B63F-807514A97087,0
2513,B1FB4867-C3D3-4F80-B0FE-88789CE907EF,0
2516,B24D074D-3492-4C40-A29A-3C33169479D2,0
2517,B2543AA5-ED0C-46B0-94FB-A8E2B91B1016,1
2518,B2985D0F-8817-44A5-8805-1A9A7B409D5D,0
2519,B29C2B7C-47C2-49F5-83B9-F7176945B922,0
2520,B29F77FB-3498-4AA3-8088-B2BCCF76F913,0
2521,B2A11FD8-B56B-4AC1-93ED-3F1C91A5ECAE,0
2524,B2C9AA8D-DE57-4ECE-BA14-E5C491B5CDFD,0
2527,B2E9A9C3-9F48-435C-B2A1-87A7CE39D21F,0
2528,B2F1D2AC-7453-44BB-A666-20589473CFC9,1
2529,B305E4D6-BAE4-4F81-BCDC-0FAC825C0AD6,1
2530,B33A3856-03CC-4E9B-B6BA-7672503D23A7,1
2533,B359EDB4-1FCA-43EC-993C-FBC57863F361,0
2534,B3683860-2D32-463C-AEB7-444D511E8754,1
2535,B377285D-0473-43E2-B202-1C30D162F1C0,0
2536,B38595B7-1626-499E-8A60-D55AABC66D82,0
2539,B3DE0EBD-CDEC-4231-B2D5-64517E70396E,0
2540,B3F4192C-B7C6-4A71-BCDF-5C8C21C67180,1
2541,B3FB6C97-7040-451C-AFFE-0F6CDF9B2CC5,0
2542,B4059267-1FDC-48D2-9DC5-860817D79DB3,0
2543,B40AC834-90FE-4922-A18E-67A9BBAF9717,0
2545,B445DE39-546F-4A15-9334-E3BA57C6264C,0
2546,B4563858-DA67-4C48-925F-118571EF1ADF,1
2547,B45C310F-D4C1-4E01-BAB8-3E7B3513E265,1
2548,B472CBF6-2D73-4F32-8244-03F1C6136177,1
2549,B48C8169-F445-445C-B9DB-FF14598CED8E,0
2551,B4A74854-2942-48E2-B8C5-E8F1BC7FB5F7,1
2552,B4C9CEC3-6309-423D-9D2D-6628D939E39F,1
2553,B4D34221-FE64-473C-A548-3200E7440C33,0
2554,B4D46F16-AE66-4D77-B5A8-3477C0F9AB44,1
2556,B5168F60-5DC7-4086-ADE2-F841C20DFDA9,1
2557,B52DF09C-A0FA-4029-9B5A-5A2E511818E8,0
2558,B54DD3A6-B1C3-4417-916C-6BDCF2372E2D,0
2559,B581BFAF-1E09-46FD-8A53-A496203D4514,1
2562,B5B8A94D-4791-4386-927B-077F8E018926,0
2567,B624BF66-6A01-4182-BE47-A89D022C72B4,1
2570,B69D60B5-DB8C-4EED-9EBE-2F74F426B77C,1
2571,B6A512F9-A099-4777-B0E9-487A2BB0CF77,1
2572,B6AAFD82-4C5F-47E6-8BB0-666556D6190E,0
2573,B6C201BD-1D8B-4D98-B6C0-BD4A0417FD3D,0
2574,B6C8178E-04EE-43CD-A6BD-789F120C2C7D,0
2575,B6C928F4-27A2-4D4D-B877-C9B84F4C321A,0
2576,B6E50765-7CC2-4AB2-8F73-49426FF58C05,0
2577,B6EBFBBD-8A54-42F7-85AA-7B99B210C86C,0
2580,B712A2E9-FA71-4161-9BB9-77B1E2C85A7A,1
2581,B73EACEF-09AC-43A7-A4AB-786D9EBA53DC,1
2582,B7462AB6-9ED5-4A6C-950A-48CC2177E39D,1
2583,B753EC8D-F791-4AE1-B279-4D8A9CBFE590,1
2584,B7652730-AF77-42D7-81A7-BC6065AB8501,1
2585,B76B50E5-4E46-42C1-B3C8-00AFC2CB6CC9,0
2586,B7725476-389C-4A95-AC8B-8A4948A8B1F4,0
2587,B77CF733-1DDE-4D1B-AD37-5D6BC0B3923E,1
2588,B78FB29C-7C5D-4A91-A399-83DDF6516B4B,0
2589,B7940F49-0390-4542-864C-2451E1D78E16,1
